Region Code,Provider Code,Provider Name,Treatment Function Code,Treatment Function,Total number of incomplete pathways,Total within 18 weeks,% within 18 weeks,Average (median) waiting time (in weeks),92nd percentile waiting time (in weeks),Total 52 plus weeks,Total 78 plus weeks,Total 65 plus weeks
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,X03,Other - Mental Health Services,-,-,-,-,-,-,-,-
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,X04,Other - Paediatric Services,"1,627",783,48.10%,19.3,49.9,82,-,16
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,X05,Other - Surgical Services,618,554,89.60%,3.3,23.1,7,-,-
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,X06,Other - Other Services,625,509,81.40%,5.6,34.3,5,-,-
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_100,General Surgery Service,"1,205",582,48.30%,18.5,47.8,50,1,8
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_101,Urology Service,"2,267","1,271",56.10%,15.7,48.1,119,1,1
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,"2,316","1,339",57.80%,14.8,39.3,23,-,3
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,"2,315","1,164",50.30%,17.9,44,40,-,3
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_130,Ophthalmology Service,"1,741","1,081",62.10%,14.8,36.3,8,-,1
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_140,Oral Surgery Service,"2,801","1,217",43.40%,21.2,49.9,174,1,10
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,"2,366","1,309",55.30%,16,50,156,9,43
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,-,-,-,-,-,-,-,-
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,19,12,63.20%,-,-,1,-,-
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_301,Gastroenterology Service,"1,221",759,62.20%,14.1,40.5,14,-,-
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_320,Cardiology Service,"1,795","1,241",69.10%,11.9,37.6,9,-,-
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_330,Dermatology Service,801,399,49.80%,18,43.6,15,-,-
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,"1,063",651,61.20%,13.3,53,91,3,25
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_400,Neurology Service,-,-,-,-,-,-,-,-
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_410,Rheumatology Service,422,311,73.70%,10.5,33.1,2,1,1
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,207,178,86.00%,7.5,19.8,-,-,-
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_502,Gynaecology Service,"2,617","1,368",52.30%,17,46.6,120,-,13
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,X02,Other - Medical Services,"2,623","1,934",73.70%,11,30.8,18,-,3
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,X03,Other - Mental Health Services,42,30,71.40%,13.8,34.6,-,-,-
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,X04,Other - Paediatric Services,222,161,72.50%,12.9,32.7,-,-,-
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,X05,Other - Surgical Services,"1,849","1,217",65.80%,12.7,40.4,26,2,2
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,X06,Other - Other Services,800,530,66.30%,11.8,49.3,51,-,6
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_100,General Surgery Service,78,66,84.60%,11,28.4,4,-,3
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_101,Urology Service,"4,109","3,333",81.10%,8.6,32.3,62,-,10
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,"8,484","4,792",56.50%,15.9,46.3,329,-,43
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,"7,708","3,311",43.00%,22.1,53.2,708,1,135
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_130,Ophthalmology Service,"4,338","2,992",69.00%,12.5,36,19,-,1
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_140,Oral Surgery Service,"5,617","1,758",31.30%,31,63.3,"1,121",1,385
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,-,-,-,-,-,-,-,-
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,27,27,100.00%,8.5,15.9,-,-,-
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,340,300,88.20%,7.8,19.7,3,-,1
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_301,Gastroenterology Service,"4,493","3,658",81.40%,8.8,28.9,27,-,5
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_320,Cardiology Service,"8,141","6,124",75.20%,11,37.5,158,1,31
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_330,Dermatology Service,"4,611","3,198",69.40%,12.6,32.2,5,-,1
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,"1,302",971,74.60%,11.2,31.1,-,-,-
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_400,Neurology Service,"2,552","1,487",58.30%,14.2,40.1,60,-,-
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_410,Rheumatology Service,"1,140",685,60.10%,14.2,37.9,12,-,-
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,289,243,84.10%,7.9,21.8,-,-,-
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_502,Gynaecology Service,"3,382","2,325",68.70%,11.3,33.3,23,-,1
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,X02,Other - Medical Services,"9,250","8,061",87.10%,7,23.9,24,-,3
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,X03,Other - Mental Health Services,-,-,-,-,-,-,-,-
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,X04,Other - Paediatric Services,"1,273",837,65.80%,12.9,35.5,12,-,1
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,X05,Other - Surgical Services,"8,079","5,720",70.80%,10.7,39.6,236,3,65
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,X06,Other - Other Services,899,860,95.70%,6.3,16.6,1,-,-
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_100,General Surgery Service,"1,027",449,43.70%,22.3,54.4,108,2,16
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_101,Urology Service,"7,313","4,539",62.10%,13.8,44.3,300,3,32
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_110,Trauma and Orthopaedic Service,"6,001","3,304",55.10%,15.8,48,311,6,41
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_120,Ear Nose and Throat Service,-,-,-,-,-,-,-,-
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_130,Ophthalmology Service,-,-,-,-,-,-,-,-
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_140,Oral Surgery Service,-,-,-,-,-,-,-,-
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_150,Neurosurgical Service,"1,331",925,69.50%,11.1,35.3,14,-,1
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_160,Plastic Surgery Service,"3,036","1,897",62.50%,13.3,51.3,228,24,67
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_170,Cardiothoracic Surgery Service,15,15,100.00%,-,-,-,-,-
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_300,General Internal Medicine Service,1,1,100.00%,-,-,-,-,-
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_301,Gastroenterology Service,"1,028",690,67.10%,12.8,29.2,2,-,-
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_320,Cardiology Service,"1,701","1,164",68.40%,9.3,33,7,-,-
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_330,Dermatology Service,"2,659","1,355",51.00%,17.4,45.3,5,-,-
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_340,Respiratory Medicine Service,684,649,94.90%,5.4,16,-,-,-
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_400,Neurology Service,"3,946","2,471",62.60%,13.7,33.2,23,-,-
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_410,Rheumatology Service,514,448,87.20%,7.9,22,-,-,-
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_430,Elderly Medicine Service,252,205,81.30%,5.7,27.1,-,-,-
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_502,Gynaecology Service,"5,634","3,021",53.60%,16,47.4,232,3,27
Y58,RVJ,NORTH BRISTOL NHS TRUST,X02,Other - Medical Services,"5,643","3,536",62.70%,13,38.5,26,-,1
Y58,RVJ,NORTH BRISTOL NHS TRUST,X03,Other - Mental Health Services,-,-,-,-,-,-,-,-
Y58,RVJ,NORTH BRISTOL NHS TRUST,X04,Other - Paediatric Services,16,16,100.00%,-,-,-,-,-
Y58,RVJ,NORTH BRISTOL NHS TRUST,X05,Other - Surgical Services,"5,424","3,731",68.80%,10.5,40.5,127,1,8
Y58,RVJ,NORTH BRISTOL NHS TRUST,X06,Other - Other Services,169,154,91.10%,5.8,21.2,-,-,-
Y59,R1C,SOLENT NHS TRUST,C_100,General Surgery Service,-,-,-,-,-,-,-,-
Y59,R1C,SOLENT NHS TRUST,C_101,Urology Service,-,-,-,-,-,-,-,-
Y59,R1C,SOLENT NHS TRUST,C_110,Trauma and Orthopaedic Service,-,-,-,-,-,-,-,-
Y59,R1C,SOLENT NHS TRUST,C_120,Ear Nose and Throat Service,-,-,-,-,-,-,-,-
Y59,R1C,SOLENT NHS TRUST,C_130,Ophthalmology Service,-,-,-,-,-,-,-,-
Y59,R1C,SOLENT NHS TRUST,C_140,Oral Surgery Service,-,-,-,-,-,-,-,-
Y59,R1C,SOLENT NHS TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y59,R1C,SOLENT NHS TRUST,C_160,Plastic Surgery Service,-,-,-,-,-,-,-,-
Y59,R1C,SOLENT NHS TRUST,C_170,Cardiothoracic Surgery Service,-,-,-,-,-,-,-,-
Y59,R1C,SOLENT NHS TRUST,C_300,General Internal Medicine Service,-,-,-,-,-,-,-,-
Y59,R1C,SOLENT NHS TRUST,C_301,Gastroenterology Service,-,-,-,-,-,-,-,-
Y59,R1C,SOLENT NHS TRUST,C_320,Cardiology Service,-,-,-,-,-,-,-,-
Y59,R1C,SOLENT NHS TRUST,C_330,Dermatology Service,-,-,-,-,-,-,-,-
Y59,R1C,SOLENT NHS TRUST,C_340,Respiratory Medicine Service,-,-,-,-,-,-,-,-
Y59,R1C,SOLENT NHS TRUST,C_400,Neurology Service,-,-,-,-,-,-,-,-
Y59,R1C,SOLENT NHS TRUST,C_410,Rheumatology Service,-,-,-,-,-,-,-,-
Y59,R1C,SOLENT NHS TRUST,C_430,Elderly Medicine Service,-,-,-,-,-,-,-,-
Y59,R1C,SOLENT NHS TRUST,C_502,Gynaecology Service,-,-,-,-,-,-,-,-
Y59,R1C,SOLENT NHS TRUST,X02,Other - Medical Services,-,-,-,-,-,-,-,-
Y59,R1C,SOLENT NHS TRUST,X03,Other - Mental Health Services,233,233,100.00%,4.1,12.9,-,-,-
Y59,R1C,SOLENT NHS TRUST,X04,Other - Paediatric Services,-,-,-,-,-,-,-,-
Y59,R1C,SOLENT NHS TRUST,X05,Other - Surgical Services,-,-,-,-,-,-,-,-
Y59,R1C,SOLENT NHS TRUST,X06,Other - Other Services,-,-,-,-,-,-,-,-
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_100,General Surgery Service,"1,111",505,45.50%,21.2,53,107,2,28
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_101,Urology Service,832,609,73.20%,10.2,27.1,6,-,1
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_110,Trauma and Orthopaedic Service,"2,362","1,117",47.30%,20,52.3,201,-,54
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_120,Ear Nose and Throat Service,"1,384",449,32.40%,24.2,38.1,7,-,-
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_130,Ophthalmology Service,"2,279","1,203",52.80%,16.6,42.6,23,-,-
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_140,Oral Surgery Service,407,229,56.30%,16.7,41.6,13,1,4
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_160,Plastic Surgery Service,-,-,-,-,-,-,-,-
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_170,Cardiothoracic Surgery Service,-,-,-,-,-,-,-,-
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_300,General Internal Medicine Service,-,-,-,-,-,-,-,-
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_301,Gastroenterology Service,459,293,63.80%,14.5,30.6,2,-,-
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_320,Cardiology Service,930,290,31.20%,23.6,48.5,34,-,3
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_330,Dermatology Service,878,762,86.80%,6.1,20.5,-,-,-
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_340,Respiratory Medicine Service,323,88,27.20%,29.5,54.3,46,-,-
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_400,Neurology Service,-,-,-,-,-,-,-,-
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_410,Rheumatology Service,168,158,94.00%,5.4,15.8,-,-,-
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_430,Elderly Medicine Service,56,41,73.20%,14.9,25.5,-,-,-
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_502,Gynaecology Service,"1,374",672,48.90%,18.3,42,18,-,1
Y59,R1F,ISLE OF WIGHT NHS TRUST,X02,Other - Medical Services,550,284,51.60%,17.4,41,15,-,1
Y59,R1F,ISLE OF WIGHT NHS TRUST,X03,Other - Mental Health Services,"1,386",878,63.30%,12.7,42.2,48,1,18
Y59,R1F,ISLE OF WIGHT NHS TRUST,X04,Other - Paediatric Services,-,-,-,-,-,-,-,-
Y59,R1F,ISLE OF WIGHT NHS TRUST,X05,Other - Surgical Services,933,579,62.10%,14.1,34.4,2,-,-
Y59,R1F,ISLE OF WIGHT NHS TRUST,X06,Other - Other Services,87,46,52.90%,14.8,52,7,-,-
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_100,General Surgery Service,"4,450","2,441",54.90%,15.9,37.1,127,2,39
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_101,Urology Service,"2,632","1,610",61.20%,14.1,38.3,105,1,35
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,"6,031","2,660",44.10%,20.8,49.9,401,29,153
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,"3,998","1,842",46.10%,19.8,48.3,236,3,49
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_130,Ophthalmology Service,"2,632","1,775",67.40%,12.7,32.6,19,3,9
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_140,Oral Surgery Service,"4,867","2,041",41.90%,22.5,56.6,616,25,206
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,267,148,55.40%,15.7,32.2,2,-,-
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,35,22,62.90%,12.8,31.6,-,-,-
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,47,11,23.40%,28.3,37.1,-,-,-
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_301,Gastroenterology Service,"1,230",745,60.60%,14.2,34.3,9,-,-
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_320,Cardiology Service,"2,186","1,107",50.60%,17.8,44.5,69,2,12
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_330,Dermatology Service,-,-,-,-,-,-,-,-
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,"1,502",749,49.90%,18,42,18,-,-
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_400,Neurology Service,"1,106",544,49.20%,18.3,47.9,52,-,7
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_410,Rheumatology Service,351,245,69.80%,10.5,32,1,-,1
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,142,42,29.60%,24.1,33.8,1,-,-
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_502,Gynaecology Service,"2,305","1,447",62.80%,13.4,39.4,57,-,13
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,X02,Other - Medical Services,"4,486","2,834",63.20%,13.7,33.2,59,3,20
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,X03,Other - Mental Health Services,-,-,-,-,-,-,-,-
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,X04,Other - Paediatric Services,667,534,80.10%,10.1,25.1,1,1,1
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,X05,Other - Surgical Services,"1,793",991,55.30%,15.8,37,58,-,15
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,X06,Other - Other Services,"1,814","1,171",64.60%,13.2,31.2,20,3,5
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_100,General Surgery Service,-,-,-,-,-,-,-,-
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_101,Urology Service,-,-,-,-,-,-,-,-
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,"4,915","3,434",69.90%,11.2,28.8,-,-,-
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,-,-,-,-,-,-,-,-
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_130,Ophthalmology Service,-,-,-,-,-,-,-,-
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_140,Oral Surgery Service,-,-,-,-,-,-,-,-
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,-,-,-,-,-,-,-,-
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,-,-,-,-,-,-,-,-
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,-,-,-,-,-,-,-,-
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_301,Gastroenterology Service,-,-,-,-,-,-,-,-
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_320,Cardiology Service,-,-,-,-,-,-,-,-
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_330,Dermatology Service,-,-,-,-,-,-,-,-
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,-,-,-,-,-,-,-,-
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_400,Neurology Service,-,-,-,-,-,-,-,-
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_410,Rheumatology Service,135,135,100.00%,3.9,12.9,-,-,-
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,-,-,-,-,-,-,-,-
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_502,Gynaecology Service,-,-,-,-,-,-,-,-
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,X02,Other - Medical Services,-,-,-,-,-,-,-,-
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,X03,Other - Mental Health Services,-,-,-,-,-,-,-,-
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,X04,Other - Paediatric Services,-,-,-,-,-,-,-,-
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,X05,Other - Surgical Services,167,159,95.20%,5,15.9,-,-,-
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,X06,Other - Other Services,-,-,-,-,-,-,-,-
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_100,General Surgery Service,"1,921","1,025",53.40%,16.3,49.3,110,4,25
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_101,Urology Service,"5,534","2,700",48.80%,18.7,48.6,278,1,38
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,"12,210","5,260",43.10%,20.9,46.6,467,4,61
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,"7,919","3,324",42.00%,22.4,51.1,536,3,67
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_130,Ophthalmology Service,"4,750","2,867",60.40%,13.8,43.8,121,-,5
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_140,Oral Surgery Service,"3,929","1,265",32.20%,26,55.1,452,4,52
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,"1,920",880,45.80%,20.8,52.8,174,1,31
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,-,-,-,-,-,-,-,-
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,26,24,92.30%,5,16.9,-,-,-
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_301,Gastroenterology Service,"2,337","1,314",56.20%,15.1,43.8,63,-,11
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_320,Cardiology Service,"5,274","2,809",53.30%,16.5,42.7,77,2,15
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_330,Dermatology Service,"4,642","2,280",49.10%,18.4,44.3,50,-,2
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,"2,756","1,416",51.40%,17.4,42.8,38,-,2
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_400,Neurology Service,"4,313","1,553",36.00%,25,51.2,288,1,15
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_410,Rheumatology Service,816,599,73.40%,10.8,30.3,6,-,-
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,23,21,91.30%,5.9,19.2,-,-,-
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_502,Gynaecology Service,"6,388","2,989",46.80%,19.8,52.7,567,4,110
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,X02,Other - Medical Services,"6,786","3,254",48.00%,19.1,47.9,313,1,48
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,X03,Other - Mental Health Services,1,1,100.00%,-,-,-,-,-
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,X04,Other - Paediatric Services,529,151,28.50%,27.6,50.7,31,-,12
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,X05,Other - Surgical Services,"7,363","4,200",57.00%,14.3,44.4,276,11,57
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,X06,Other - Other Services,645,215,33.30%,30.7,58.5,131,1,20
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_100,General Surgery Service,"1,100",525,47.70%,20.3,51.8,85,-,5
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_101,Urology Service,"2,465","1,484",60.20%,13.5,47.3,130,-,21
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,"3,971","2,146",54.00%,16.5,47.3,212,-,29
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,"1,948",989,50.80%,17.5,49.6,126,-,15
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_130,Ophthalmology Service,"6,090","4,214",69.20%,10.7,38.7,117,17,38
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_140,Oral Surgery Service,"2,372","1,262",53.20%,16.7,46.9,74,-,2
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_150,Neurosurgical Service,956,607,63.50%,12.8,41.3,27,1,2
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,-,-,-,-,-,-,-,-
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,713,506,71.00%,11.9,36,1,-,-
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,52,35,67.30%,8.5,32.8,-,-,-
