Region Code,Provider Code,Provider Name,Treatment Function Code,Treatment Function,Total number of incomplete pathways,Total within 18 weeks,% within 18 weeks,Average (median) waiting time (in weeks),92nd percentile waiting time (in weeks)
Y58,RDY,DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST,C_320,Cardiology,42,34,81.00%,10.3,34.6
Y58,RDY,DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST,C_330,Dermatology, -   , -   , -   ,-,-
Y58,RDY,DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST,C_340,Thoracic Medicine, -   , -   , -   ,-,-
Y58,RDY,DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y58,RDY,DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST,C_410,Rheumatology, -   , -   , -   ,-,-
Y58,RDY,DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST,C_430,Geriatric Medicine, -   , -   , -   ,-,-
Y58,RDY,DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST,C_502,Gynaecology,145,111,76.60%,10.4,28.1
Y58,RDY,DORSET HEALTHCARE UNIVERSITY NHS FOUNDATION TRUST,X01,Other, -   , -   , -   ,-,-
Y58,REF,ROYAL CORNWALL HOSPITALS NHS TRUST,C_100,General Surgery,"1,439","1,118",77.70%,9.1,31.1
Y58,REF,ROYAL CORNWALL HOSPITALS NHS TRUST,C_101,Urology,"1,784","1,246",69.80%,10.7,51
Y58,REF,ROYAL CORNWALL HOSPITALS NHS TRUST,C_110,Trauma & Orthopaedics,"4,629","2,578",55.70%,15.9,51.1
Y58,REF,ROYAL CORNWALL HOSPITALS NHS TRUST,C_120,"Ear, Nose & Throat (ENT)","1,744","1,193",68.40%,12.1,33.6
Y58,REF,ROYAL CORNWALL HOSPITALS NHS TRUST,C_130,Ophthalmology,"2,785","2,229",80.00%,8.6,25.3
Y58,REF,ROYAL CORNWALL HOSPITALS NHS TRUST,C_140,Oral Surgery,"1,631","1,028",63.00%,12.5,48.7
Y58,REF,ROYAL CORNWALL HOSPITALS NHS TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y58,REF,ROYAL CORNWALL HOSPITALS NHS TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y58,REF,ROYAL CORNWALL HOSPITALS NHS TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y58,REF,ROYAL CORNWALL HOSPITALS NHS TRUST,C_300,General Medicine,1,1,100.00%,-,-
Y58,REF,ROYAL CORNWALL HOSPITALS NHS TRUST,C_301,Gastroenterology,"1,086",993,91.40%,5,18.5
Y58,REF,ROYAL CORNWALL HOSPITALS NHS TRUST,C_320,Cardiology,"1,513","1,194",78.90%,9.8,26.4
Y58,REF,ROYAL CORNWALL HOSPITALS NHS TRUST,C_330,Dermatology,"1,404","1,278",91.00%,6.7,18.9
Y58,REF,ROYAL CORNWALL HOSPITALS NHS TRUST,C_340,Thoracic Medicine,202,187,92.60%,6.7,16.8
Y58,REF,ROYAL CORNWALL HOSPITALS NHS TRUST,C_400,Neurology,874,703,80.40%,9.9,22.6
Y58,REF,ROYAL CORNWALL HOSPITALS NHS TRUST,C_410,Rheumatology,603,550,91.20%,8.9,18.7
Y58,REF,ROYAL CORNWALL HOSPITALS NHS TRUST,C_430,Geriatric Medicine,124,118,95.20%,5.6,16.3
Y58,REF,ROYAL CORNWALL HOSPITALS NHS TRUST,C_502,Gynaecology,"1,213","1,041",85.80%,7,22.4
Y58,REF,ROYAL CORNWALL HOSPITALS NHS TRUST,X01,Other,"4,266","3,485",81.70%,7.1,30.8
Y58,RH5,SOMERSET NHS FOUNDATION TRUST,C_100,General Surgery,"3,241",,,13.4,
Y58,RH5,SOMERSET NHS FOUNDATION TRUST,C_101,Urology,"1,160",,,9.6,
Y58,RH5,SOMERSET NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"3,471",,,14.8,
Y58,RH5,SOMERSET NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","2,102",,,16.2,
Y58,RH5,SOMERSET NHS FOUNDATION TRUST,C_130,Ophthalmology,"3,160",,,16.3,
Y58,RH5,SOMERSET NHS FOUNDATION TRUST,C_140,Oral Surgery,1,,,-,
Y58,RH5,SOMERSET NHS FOUNDATION TRUST,C_150,Neurosurgery, -   ,,,-,
Y58,RH5,SOMERSET NHS FOUNDATION TRUST,C_160,Plastic Surgery, -   ,,,-,
Y58,RH5,SOMERSET NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery,17,,,-,
Y58,RH5,SOMERSET NHS FOUNDATION TRUST,C_300,General Medicine,9,,,-,
Y58,RH5,SOMERSET NHS FOUNDATION TRUST,C_301,Gastroenterology,"1,501",,,12.3,
Y58,RH5,SOMERSET NHS FOUNDATION TRUST,C_320,Cardiology,"1,365",,,11.2,
Y58,RH5,SOMERSET NHS FOUNDATION TRUST,C_330,Dermatology,68,,,4.5,
Y58,RH5,SOMERSET NHS FOUNDATION TRUST,C_340,Thoracic Medicine,471,,,9.6,
Y58,RH5,SOMERSET NHS FOUNDATION TRUST,C_400,Neurology,905,,,16.3,
Y58,RH5,SOMERSET NHS FOUNDATION TRUST,C_410,Rheumatology,696,,,14.9,
Y58,RH5,SOMERSET NHS FOUNDATION TRUST,C_430,Geriatric Medicine,170,,,10.9,
Y58,RH5,SOMERSET NHS FOUNDATION TRUST,C_502,Gynaecology,"1,537",,,11,
Y58,RH5,SOMERSET NHS FOUNDATION TRUST,X01,Other,"4,199",,,13.4,
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,C_100,General Surgery,"2,800",701,25.00%,28.9,52+
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,C_101,Urology,"1,886","1,003",53.20%,17.1,52+
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"6,887","2,584",37.50%,25.9,52+
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","2,877","1,428",49.60%,18.1,49
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,C_130,Ophthalmology,"7,542","3,392",45.00%,20.2,52+
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,C_140,Oral Surgery,"1,395",997,71.50%,10,49.9
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,C_160,Plastic Surgery,"1,360",771,56.70%,16,51.3
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,C_300,General Medicine,942,522,55.40%,15.5,48.2
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,C_301,Gastroenterology,"3,101","2,062",66.50%,12.8,39.6
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,C_320,Cardiology,"2,928","1,402",47.90%,18.8,52+
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,C_330,Dermatology,"2,545","2,239",88.00%,9.1,19.8
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,C_340,Thoracic Medicine,513,356,69.40%,8.8,52+
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,C_400,Neurology,"1,132",606,53.50%,16.8,45.6
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,C_410,Rheumatology,517,410,79.30%,9.6,26.9
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,C_430,Geriatric Medicine,391,234,59.80%,14.6,34.4
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,C_502,Gynaecology,"2,576","1,603",62.20%,14.6,43.4
Y58,RH8,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,X01,Other,"12,456","9,193",73.80%,11.3,40.1
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_100,General Surgery, -   , -   , -   ,-,-
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_101,Urology, -   , -   , -   ,-,-
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics, -   , -   , -   ,-,-
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)", -   , -   , -   ,-,-
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_130,Ophthalmology, -   , -   , -   ,-,-
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_140,Oral Surgery, -   , -   , -   ,-,-
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_300,General Medicine, -   , -   , -   ,-,-
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_301,Gastroenterology, -   , -   , -   ,-,-
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_320,Cardiology, -   , -   , -   ,-,-
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_330,Dermatology, -   , -   , -   ,-,-
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_340,Thoracic Medicine, -   , -   , -   ,-,-
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_410,Rheumatology, -   , -   , -   ,-,-
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_430,Geriatric Medicine, -   , -   , -   ,-,-
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,C_502,Gynaecology, -   , -   , -   ,-,-
Y58,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,X01,Other,469,467,99.60%,4.1,8.7
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_100,General Surgery,344,177,51.50%,16.5,52+
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_101,Urology,"1,754","1,113",63.50%,12.2,45.2
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_110,Trauma & Orthopaedics,"3,782","1,775",46.90%,19.3,52+
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_120,"Ear, Nose & Throat (ENT)","1,703","1,115",65.50%,10.8,52+
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_130,Ophthalmology,"3,551","2,400",67.60%,11.8,33.6
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_140,Oral Surgery, -   , -   , -   ,-,-
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_150,Neurosurgery,"1,723",827,48.00%,19.4,52+
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_160,Plastic Surgery,605,378,62.50%,10.2,52+
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_170,Cardiothoracic Surgery,556,262,47.10%,19.7,52+
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_300,General Medicine,48,33,68.80%,11.3,38.2
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_301,Gastroenterology,965,805,83.40%,7.4,23.2
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_320,Cardiology,"1,360",964,70.90%,11,38.6
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_330,Dermatology,"2,061","1,307",63.40%,13.7,30.2
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_340,Thoracic Medicine,559,401,71.70%,9.8,30.3
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_400,Neurology,"1,308","1,118",85.50%,8.5,21.7
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_410,Rheumatology,763,320,41.90%,22.5,52+
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_430,Geriatric Medicine,22,15,68.20%,12.3,42.2
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,C_502,Gynaecology,"1,822","1,195",65.60%,11.8,46.7
Y58,RK9,UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST,X01,Other,"8,157","5,788",71.00%,8.8,46
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_100,General Surgery,"2,981","1,810",60.70%,14,51.4
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_101,Urology,"1,561",931,59.60%,12.9,52+
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"3,550","1,403",39.50%,24.9,52+
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","2,424","1,361",56.10%,15.7,50.4
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_130,Ophthalmology,"2,167","1,531",70.70%,11.5,30.1
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_140,Oral Surgery,"1,327",995,75.00%,12,45.4
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_160,Plastic Surgery,114,111,97.40%,8.7,16.6
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_300,General Medicine,5,5,100.00%,-,-
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_301,Gastroenterology,"2,446","1,723",70.40%,12.4,34.7
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_320,Cardiology,412,395,95.90%,3.3,15.4
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_330,Dermatology,"1,268","1,027",81.00%,9.2,28.8
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_340,Thoracic Medicine,623,385,61.80%,13.9,47.3
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_400,Neurology,786,590,75.10%,7.8,32.2
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_410,Rheumatology,261,243,93.10%,2.8,17.3
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_430,Geriatric Medicine,71,69,97.20%,8.4,16.1
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,C_502,Gynaecology,"1,664","1,173",70.50%,10.3,47.7
Y58,RN3,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,X01,Other,"2,149","1,864",86.70%,6.3,25.5
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_100,General Surgery,605,424,70.10%,12.2,52+
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_101,Urology,843,616,73.10%,11.9,51.4
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"1,412",985,69.80%,13.6,48
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","1,610","1,011",62.80%,14.9,45.3
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_130,Ophthalmology,"2,431","1,229",50.60%,17.8,52+
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_140,Oral Surgery,"1,445",867,60.00%,15.1,50.3
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_160,Plastic Surgery,"1,255",749,59.70%,15,52+
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_300,General Medicine,883,750,84.90%,9.5,32.5
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_301,Gastroenterology,513,439,85.60%,11.2,21.7
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_320,Cardiology,909,850,93.50%,8.2,17.6
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_330,Dermatology,549,339,61.70%,15.7,52+
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_340,Thoracic Medicine,"1,230","1,096",89.10%,10,20.2
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_410,Rheumatology,337,300,89.00%,6.8,27
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_430,Geriatric Medicine,160,139,86.90%,9.7,20.6
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,C_502,Gynaecology,948,621,65.50%,14.2,42.7
Y58,RNZ,SALISBURY NHS FOUNDATION TRUST,X01,Other,"3,028","2,489",82.20%,9.9,35.9
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_100,General Surgery,513,175,34.10%,24.5,45.7
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_101,Urology,"2,412","1,984",82.30%,9.2,29.3
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"5,617","2,270",40.40%,27.6,52+
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","3,839","2,440",63.60%,13.9,40.7
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_130,Ophthalmology,"4,271","2,635",61.70%,14.3,47.5
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_140,Oral Surgery,"3,712","2,224",59.90%,14.8,52+
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery,14,14,100.00%,-,-
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_300,General Medicine,304,282,92.80%,8.9,17.7
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_301,Gastroenterology,"3,337","2,510",75.20%,10,40
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_320,Cardiology,"5,331","4,613",86.50%,10.2,23.9
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_330,Dermatology,"2,555","1,749",68.50%,13.3,32.5
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_340,Thoracic Medicine,852,796,93.40%,7.7,17.4
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_400,Neurology,"1,244","1,103",88.70%,8.4,19.4
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_410,Rheumatology,"1,173",709,60.40%,14.7,35.3
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_430,Geriatric Medicine,3,2,66.70%,-,-
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,C_502,Gynaecology,"2,593","1,956",75.40%,11.2,31.2
Y58,RTE,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,X01,Other,"15,617","11,870",76.00%,10.6,42.7
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_100,General Surgery,958,624,65.10%,13.3,46.3
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_101,Urology,"4,446","3,605",81.10%,10.3,30.8
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_110,Trauma & Orthopaedics,"5,547","2,329",42.00%,22.1,52+
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_120,"Ear, Nose & Throat (ENT)", -   , -   , -   ,-,-
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_130,Ophthalmology, -   , -   , -   ,-,-
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_140,Oral Surgery, -   , -   , -   ,-,-
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_150,Neurosurgery,"1,289",753,58.40%,13.8,52+
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_160,Plastic Surgery,"1,968","1,489",75.70%,10,28.8
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_170,Cardiothoracic Surgery,30,30,100.00%,6.5,12.9
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_300,General Medicine,5,5,100.00%,-,-
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_301,Gastroenterology,822,751,91.40%,7.5,20.1
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_320,Cardiology,"1,349","1,081",80.10%,9.7,25
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_330,Dermatology,865,846,97.80%,5.4,13.9
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_340,Thoracic Medicine,567,472,83.20%,8,24.8
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_400,Neurology,"1,685","1,429",84.80%,8,29.8
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_410,Rheumatology,468,410,87.60%,6.7,20
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_430,Geriatric Medicine,66,66,100.00%,6.1,13.6
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_502,Gynaecology,"2,980","1,913",64.20%,13,51.1
Y58,RVJ,NORTH BRISTOL NHS TRUST,X01,Other,"6,714","5,510",82.10%,7.1,30.6
Y59,R1C,SOLENT NHS TRUST,C_100,General Surgery, -   , -   , -   ,-,-
Y59,R1C,SOLENT NHS TRUST,C_101,Urology, -   , -   , -   ,-,-
Y59,R1C,SOLENT NHS TRUST,C_110,Trauma & Orthopaedics, -   , -   , -   ,-,-
Y59,R1C,SOLENT NHS TRUST,C_120,"Ear, Nose & Throat (ENT)", -   , -   , -   ,-,-
Y59,R1C,SOLENT NHS TRUST,C_130,Ophthalmology, -   , -   , -   ,-,-
Y59,R1C,SOLENT NHS TRUST,C_140,Oral Surgery, -   , -   , -   ,-,-
Y59,R1C,SOLENT NHS TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y59,R1C,SOLENT NHS TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y59,R1C,SOLENT NHS TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y59,R1C,SOLENT NHS TRUST,C_300,General Medicine, -   , -   , -   ,-,-
Y59,R1C,SOLENT NHS TRUST,C_301,Gastroenterology, -   , -   , -   ,-,-
Y59,R1C,SOLENT NHS TRUST,C_320,Cardiology, -   , -   , -   ,-,-
Y59,R1C,SOLENT NHS TRUST,C_330,Dermatology, -   , -   , -   ,-,-
Y59,R1C,SOLENT NHS TRUST,C_340,Thoracic Medicine, -   , -   , -   ,-,-
Y59,R1C,SOLENT NHS TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y59,R1C,SOLENT NHS TRUST,C_410,Rheumatology,6,6,100.00%,-,-
Y59,R1C,SOLENT NHS TRUST,C_430,Geriatric Medicine, -   , -   , -   ,-,-
Y59,R1C,SOLENT NHS TRUST,C_502,Gynaecology, -   , -   , -   ,-,-
Y59,R1C,SOLENT NHS TRUST,X01,Other,794,769,96.90%,7.4,15.4
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_100,General Surgery,"1,104",664,60.10%,13.5,51.2
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_101,Urology,769,432,56.20%,14.3,52+
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_110,Trauma & Orthopaedics,"1,156",545,47.10%,18.9,52+
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_120,"Ear, Nose & Throat (ENT)",444,397,89.40%,9.2,21.7
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_130,Ophthalmology,"2,022",981,48.50%,18.8,52+
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_140,Oral Surgery,400,228,57.00%,14.9,50.7
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_300,General Medicine,3,3,100.00%,-,-
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_301,Gastroenterology,385,170,44.20%,20.3,52+
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_320,Cardiology,299,173,57.90%,14.5,47
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_330,Dermatology,281,279,99.30%,4.9,11.9
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_340,Thoracic Medicine,171,131,76.60%,13.2,23.8
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_410,Rheumatology,202,172,85.10%,9.5,22
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_430,Geriatric Medicine,19,19,100.00%,-,-
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_502,Gynaecology,895,363,40.60%,21.6,50.5
Y59,R1F,ISLE OF WIGHT NHS TRUST,X01,Other,"1,097",760,69.30%,11.8,39.9
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_100,General Surgery,"2,407","1,875",77.90%,8.5,30.6
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_101,Urology,822,683,83.10%,7.1,28
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"3,223","2,282",70.80%,10.7,41.4
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","1,623","1,176",72.50%,9.8,42.5
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_130,Ophthalmology,"2,257","1,633",72.40%,11.6,43.2
