Region Code,Provider Code,Provider Name,Treatment Function Code,Treatment Function,Total number of incomplete pathways,Total within 18 weeks,% within 18 weeks,Average (median) waiting time (in weeks),92nd percentile waiting time (in weeks)
Y59,RTP,SURREY AND SUSSEX HEALTHCARE NHS TRUST,C_300,General Medicine,23,,,2.8,
Y59,RTP,SURREY AND SUSSEX HEALTHCARE NHS TRUST,C_301,Gastroenterology,"1,825",,,16.3,
Y59,RTP,SURREY AND SUSSEX HEALTHCARE NHS TRUST,C_320,Cardiology,"1,510",,,15.4,
Y59,RTP,SURREY AND SUSSEX HEALTHCARE NHS TRUST,C_330,Dermatology,658,,,19.4,
Y59,RTP,SURREY AND SUSSEX HEALTHCARE NHS TRUST,C_340,Thoracic Medicine,920,,,18.6,
Y59,RTP,SURREY AND SUSSEX HEALTHCARE NHS TRUST,C_400,Neurology,817,,,16.4,
Y59,RTP,SURREY AND SUSSEX HEALTHCARE NHS TRUST,C_410,Rheumatology,373,,,16.6,
Y59,RTP,SURREY AND SUSSEX HEALTHCARE NHS TRUST,C_430,Geriatric Medicine,146,,,16.2,
Y59,RTP,SURREY AND SUSSEX HEALTHCARE NHS TRUST,C_502,Gynaecology,"1,407",,,17.1,
Y59,RTP,SURREY AND SUSSEX HEALTHCARE NHS TRUST,X01,Other,"3,022",,,15.6,
Y59,RVV,EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST,C_100,General Surgery,"4,928","2,683",54.40%,16.4,41.5
Y59,RVV,EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST,C_101,Urology,"2,313","1,370",59.20%,15.7,31.3
Y59,RVV,EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"6,259","2,153",34.40%,22.7,44
Y59,RVV,EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","5,271","1,783",33.80%,22.6,48.4
Y59,RVV,EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST,C_130,Ophthalmology,"3,254","1,369",42.10%,19.5,34.1
Y59,RVV,EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST,C_140,Oral Surgery,"1,869",819,43.80%,19,31.5
Y59,RVV,EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y59,RVV,EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y59,RVV,EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery,10,8,80.00%,-,-
Y59,RVV,EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST,C_300,General Medicine,2,1,50.00%,-,-
Y59,RVV,EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST,C_301,Gastroenterology,"3,974","2,106",53.00%,17.3,35
Y59,RVV,EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST,C_320,Cardiology,800,515,64.40%,14.4,30.7
Y59,RVV,EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST,C_330,Dermatology,"3,687","1,969",53.40%,17.4,33.3
Y59,RVV,EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST,C_340,Thoracic Medicine,"1,146",925,80.70%,12.6,20.4
Y59,RVV,EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST,C_400,Neurology,863,623,72.20%,12.5,27.2
Y59,RVV,EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST,C_410,Rheumatology,"1,304",636,48.80%,18.3,31.9
Y59,RVV,EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST,C_430,Geriatric Medicine,176,137,77.80%,13.9,21
Y59,RVV,EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST,C_502,Gynaecology,"3,500","1,550",44.30%,20,46.2
Y59,RVV,EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST,X01,Other,"3,338","2,107",63.10%,14.9,34.3
Y59,RW1,SOUTHERN HEALTH NHS FOUNDATION TRUST,C_100,General Surgery, -   , -   , -   ,-,-
Y59,RW1,SOUTHERN HEALTH NHS FOUNDATION TRUST,C_101,Urology, -   , -   , -   ,-,-
Y59,RW1,SOUTHERN HEALTH NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"1,248",857,68.70%,15.8,23.3
Y59,RW1,SOUTHERN HEALTH NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)",54,46,85.20%,7.3,23.7
Y59,RW1,SOUTHERN HEALTH NHS FOUNDATION TRUST,C_130,Ophthalmology, -   , -   , -   ,-,-
Y59,RW1,SOUTHERN HEALTH NHS FOUNDATION TRUST,C_140,Oral Surgery, -   , -   , -   ,-,-
Y59,RW1,SOUTHERN HEALTH NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y59,RW1,SOUTHERN HEALTH NHS FOUNDATION TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y59,RW1,SOUTHERN HEALTH NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y59,RW1,SOUTHERN HEALTH NHS FOUNDATION TRUST,C_300,General Medicine,112,101,90.20%,7.3,18.7
Y59,RW1,SOUTHERN HEALTH NHS FOUNDATION TRUST,C_301,Gastroenterology,203,163,80.30%,14.9,20
Y59,RW1,SOUTHERN HEALTH NHS FOUNDATION TRUST,C_320,Cardiology,63,58,92.10%,6.5,18
Y59,RW1,SOUTHERN HEALTH NHS FOUNDATION TRUST,C_330,Dermatology, -   , -   , -   ,-,-
Y59,RW1,SOUTHERN HEALTH NHS FOUNDATION TRUST,C_340,Thoracic Medicine,52,48,92.30%,4.8,18
Y59,RW1,SOUTHERN HEALTH NHS FOUNDATION TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y59,RW1,SOUTHERN HEALTH NHS FOUNDATION TRUST,C_410,Rheumatology,57,44,77.20%,10.2,21.8
Y59,RW1,SOUTHERN HEALTH NHS FOUNDATION TRUST,C_430,Geriatric Medicine,1,1,100.00%,-,-
Y59,RW1,SOUTHERN HEALTH NHS FOUNDATION TRUST,C_502,Gynaecology, -   , -   , -   ,-,-
Y59,RW1,SOUTHERN HEALTH NHS FOUNDATION TRUST,X01,Other,287,232,80.80%,8.5,24
Y59,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,C_100,General Surgery,"2,902","1,733",59.70%,16,30.2
Y59,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,C_101,Urology,"1,685","1,021",60.60%,15.1,40.8
Y59,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,C_110,Trauma & Orthopaedics,"3,583",993,27.70%,22.4,44.4
Y59,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,C_120,"Ear, Nose & Throat (ENT)","2,930","1,719",58.70%,16.5,33.7
Y59,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,C_130,Ophthalmology,"4,338","1,737",40.00%,20.4,35.9
Y59,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,C_140,Oral Surgery, -   , -   , -   ,-,-
Y59,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y59,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y59,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,C_170,Cardiothoracic Surgery,11,11,100.00%,-,-
Y59,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,C_300,General Medicine, -   , -   , -   ,-,-
Y59,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,C_301,Gastroenterology,"1,176",687,58.40%,15.7,32.8
Y59,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,C_320,Cardiology,"1,096",739,67.40%,13.3,27.3
Y59,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,C_330,Dermatology, -   , -   , -   ,-,-
Y59,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,C_340,Thoracic Medicine,639,502,78.60%,9.1,25.3
Y59,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,C_400,Neurology,860,505,58.70%,16.8,29.1
Y59,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,C_410,Rheumatology,669,427,63.80%,14.1,33.6
Y59,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,C_430,Geriatric Medicine,74,64,86.50%,4.6,20.5
Y59,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,C_502,Gynaecology,"2,443","1,218",49.90%,18,34
Y59,RWF,MAIDSTONE AND TUNBRIDGE WELLS NHS TRUST,X01,Other,"4,358","2,795",64.10%,15.2,29.6
Y59,RWX,BERKSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_100,General Surgery, -   , -   , -   ,-,-
Y59,RWX,BERKSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_101,Urology, -   , -   , -   ,-,-
Y59,RWX,BERKSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics, -   , -   , -   ,-,-
Y59,RWX,BERKSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)", -   , -   , -   ,-,-
Y59,RWX,BERKSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_130,Ophthalmology, -   , -   , -   ,-,-
Y59,RWX,BERKSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_140,Oral Surgery, -   , -   , -   ,-,-
Y59,RWX,BERKSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y59,RWX,BERKSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y59,RWX,BERKSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y59,RWX,BERKSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_300,General Medicine, -   , -   , -   ,-,-
Y59,RWX,BERKSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_301,Gastroenterology, -   , -   , -   ,-,-
Y59,RWX,BERKSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_320,Cardiology, -   , -   , -   ,-,-
Y59,RWX,BERKSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_330,Dermatology, -   , -   , -   ,-,-
Y59,RWX,BERKSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_340,Thoracic Medicine, -   , -   , -   ,-,-
Y59,RWX,BERKSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y59,RWX,BERKSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_410,Rheumatology, -   , -   , -   ,-,-
Y59,RWX,BERKSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_430,Geriatric Medicine, -   , -   , -   ,-,-
Y59,RWX,BERKSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_502,Gynaecology, -   , -   , -   ,-,-
Y59,RWX,BERKSHIRE HEALTHCARE NHS FOUNDATION TRUST,X01,Other,60,60,100.00%,3.1,8.2
Y59,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,C_100,General Surgery,"3,468","2,665",76.80%,10.6,29.9
Y59,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,C_101,Urology,"1,764","1,153",65.40%,15,36.2
Y59,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,C_110,Trauma & Orthopaedics,"1,153",326,28.30%,21.7,36.9
Y59,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,C_120,"Ear, Nose & Throat (ENT)","2,590","1,470",56.80%,16.8,33.5
Y59,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,C_130,Ophthalmology,"4,009","2,282",56.90%,17,31.7
Y59,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,C_140,Oral Surgery,881,572,64.90%,16.2,31.3
Y59,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y59,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y59,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y59,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,C_300,General Medicine, -   , -   , -   ,-,-
Y59,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,C_301,Gastroenterology,"1,767","1,292",73.10%,13.7,29.7
Y59,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,C_320,Cardiology,"1,453","1,266",87.10%,9.7,21
Y59,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,C_330,Dermatology,755,672,89.00%,7.9,18.9
Y59,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,C_340,Thoracic Medicine,477,452,94.80%,6.3,17.5
Y59,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,C_400,Neurology,554,533,96.20%,6,16.9
Y59,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,C_410,Rheumatology,117,110,94.00%,11.5,17.8
Y59,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,C_430,Geriatric Medicine,106,106,100.00%,5.1,16.7
Y59,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,C_502,Gynaecology,"2,314","1,404",60.70%,15.8,35.7
Y59,RXC,EAST SUSSEX HEALTHCARE NHS TRUST,X01,Other,"1,607","1,477",91.90%,8.9,18.1
Y59,RXH,BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST,C_100,General Surgery,"4,431","2,447",55.20%,16.4,48.1
Y59,RXH,BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST,C_101,Urology,"2,281",985,43.20%,20.9,49.2
Y59,RXH,BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST,C_110,Trauma & Orthopaedics,378,104,27.50%,24.4,48
Y59,RXH,BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST,C_120,"Ear, Nose & Throat (ENT)","4,021","1,411",35.10%,23.7,47.6
Y59,RXH,BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST,C_130,Ophthalmology,"4,165","1,473",35.40%,22.1,40.6
Y59,RXH,BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST,C_140,Oral Surgery,"1,431",528,36.90%,20.7,47.7
Y59,RXH,BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST,C_150,Neurosurgery,"1,077",309,28.70%,28.1,51.9
Y59,RXH,BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y59,RXH,BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST,C_170,Cardiothoracic Surgery,153,66,43.10%,20.3,33.3
Y59,RXH,BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST,C_300,General Medicine,1,1,100.00%,-,-
Y59,RXH,BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST,C_301,Gastroenterology,"1,903","1,246",65.50%,15,35.9
Y59,RXH,BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST,C_320,Cardiology,"2,033","1,247",61.30%,15.1,35.1
Y59,RXH,BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST,C_330,Dermatology,"1,342",990,73.80%,10.1,25.5
Y59,RXH,BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST,C_340,Thoracic Medicine,232,140,60.30%,14.8,52+
Y59,RXH,BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST,C_400,Neurology,"1,567",548,35.00%,25.4,51
Y59,RXH,BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST,C_410,Rheumatology,15,7,46.70%,-,-
Y59,RXH,BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST,C_430,Geriatric Medicine,25,22,88.00%,7,19
Y59,RXH,BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST,C_502,Gynaecology,"2,744","1,391",50.70%,17.8,38.5
Y59,RXH,BRIGHTON AND SUSSEX UNIVERSITY HOSPITALS NHS TRUST,X01,Other,"4,527","2,521",55.70%,16.8,34.7
Y59,RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,C_100,General Surgery,"1,588",924,58.20%,16.7,35.2
Y59,RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,C_101,Urology,"1,693","1,021",60.30%,16.3,34.7
Y59,RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,C_110,Trauma & Orthopaedics,"3,772","1,139",30.20%,24.1,50.5
Y59,RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,C_120,"Ear, Nose & Throat (ENT)","2,510",862,34.30%,21.8,40
Y59,RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,C_130,Ophthalmology,"5,220","1,651",31.60%,24.5,50
Y59,RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,C_140,Oral Surgery,"1,434",329,22.90%,24.3,39.7
Y59,RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y59,RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,C_160,Plastic Surgery,990,505,51.00%,17.8,40.7
Y59,RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y59,RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,C_300,General Medicine, -   , -   , -   ,-,-
Y59,RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,C_301,Gastroenterology,"1,800","1,167",64.80%,15.8,31.2
Y59,RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,C_320,Cardiology,412,384,93.20%,8.3,17.8
Y59,RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,C_330,Dermatology,"1,214",689,56.80%,17.2,30.7
Y59,RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,C_340,Thoracic Medicine,429,374,87.20%,6.8,20.9
Y59,RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,C_400,Neurology,668,525,78.60%,14.5,20.7
Y59,RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,C_410,Rheumatology,454,297,65.40%,16,26.6
Y59,RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,C_430,Geriatric Medicine,70,70,100.00%,9.8,17.1
Y59,RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,C_502,Gynaecology,"1,304",871,66.80%,15,31.7
Y59,RXQ,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,X01,Other,"4,091","2,734",66.80%,15.1,30.8
Y59,RYR,WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST,C_100,General Surgery,"5,720","2,799",48.90%,18.3,36.6
Y59,RYR,WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST,C_101,Urology,"2,512","1,463",58.20%,16.2,32.2
Y59,RYR,WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"4,615","1,694",36.70%,22,41.8
Y59,RYR,WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","2,794","1,044",37.40%,20.7,36.5
Y59,RYR,WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST,C_130,Ophthalmology,"5,946","2,264",38.10%,20.8,42.4
Y59,RYR,WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST,C_140,Oral Surgery,"1,899",620,32.60%,22.9,42.7
Y59,RYR,WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y59,RYR,WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y59,RYR,WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y59,RYR,WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST,C_300,General Medicine,751,504,67.10%,14.6,29.7
Y59,RYR,WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST,C_301,Gastroenterology,"2,495","1,452",58.20%,16.4,30.9
Y59,RYR,WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST,C_320,Cardiology,"1,858","1,080",58.10%,15.9,32.8
Y59,RYR,WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST,C_330,Dermatology,626,569,90.90%,4.7,18.9
Y59,RYR,WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST,C_340,Thoracic Medicine,"1,285",663,51.60%,17.7,32.3
Y59,RYR,WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST,C_400,Neurology,"1,428",759,53.20%,17.4,30.4
Y59,RYR,WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST,C_410,Rheumatology,684,473,69.20%,14.9,24.3
Y59,RYR,WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST,C_430,Geriatric Medicine,33,21,63.60%,15.3,27.7
Y59,RYR,WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST,C_502,Gynaecology,"1,718","1,082",63.00%,15,33.5
Y59,RYR,WESTERN SUSSEX HOSPITALS NHS FOUNDATION TRUST,X01,Other,"1,478",939,63.50%,15.2,29.5
Y59,RYY,KENT COMMUNITY HEALTH NHS FOUNDATION TRUST,C_100,General Surgery, -   , -   , -   ,-,-
Y59,RYY,KENT COMMUNITY HEALTH NHS FOUNDATION TRUST,C_101,Urology, -   , -   , -   ,-,-
Y59,RYY,KENT COMMUNITY HEALTH NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,400,400,100.00%,1,2.2
Y59,RYY,KENT COMMUNITY HEALTH NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)", -   , -   , -   ,-,-
Y59,RYY,KENT COMMUNITY HEALTH NHS FOUNDATION TRUST,C_130,Ophthalmology, -   , -   , -   ,-,-
Y59,RYY,KENT COMMUNITY HEALTH NHS FOUNDATION TRUST,C_140,Oral Surgery, -   , -   , -   ,-,-
Y59,RYY,KENT COMMUNITY HEALTH NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y59,RYY,KENT COMMUNITY HEALTH NHS FOUNDATION TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y59,RYY,KENT COMMUNITY HEALTH NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y59,RYY,KENT COMMUNITY HEALTH NHS FOUNDATION TRUST,C_300,General Medicine, -   , -   , -   ,-,-
Y59,RYY,KENT COMMUNITY HEALTH NHS FOUNDATION TRUST,C_301,Gastroenterology, -   , -   , -   ,-,-
Y59,RYY,KENT COMMUNITY HEALTH NHS FOUNDATION TRUST,C_320,Cardiology, -   , -   , -   ,-,-
Y59,RYY,KENT COMMUNITY HEALTH NHS FOUNDATION TRUST,C_330,Dermatology, -   , -   , -   ,-,-
Y59,RYY,KENT COMMUNITY HEALTH NHS FOUNDATION TRUST,C_340,Thoracic Medicine, -   , -   , -   ,-,-
Y59,RYY,KENT COMMUNITY HEALTH NHS FOUNDATION TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y59,RYY,KENT COMMUNITY HEALTH NHS FOUNDATION TRUST,C_410,Rheumatology, -   , -   , -   ,-,-
Y59,RYY,KENT COMMUNITY HEALTH NHS FOUNDATION TRUST,C_430,Geriatric Medicine, -   , -   , -   ,-,-
Y59,RYY,KENT COMMUNITY HEALTH NHS FOUNDATION TRUST,C_502,Gynaecology, -   , -   , -   ,-,-
Y59,RYY,KENT COMMUNITY HEALTH NHS FOUNDATION TRUST,X01,Other,"1,118","1,094",97.90%,4.8,15.2
Y60,R1A,WORCESTERSHIRE HEALTH AND CARE NHS TRUST,C_100,General Surgery, -   , -   , -   ,-,-
Y60,R1A,WORCESTERSHIRE HEALTH AND CARE NHS TRUST,C_101,Urology,10,1,10.00%,-,-
Y60,R1A,WORCESTERSHIRE HEALTH AND CARE NHS TRUST,C_110,Trauma & Orthopaedics,63,55,87.30%,5,18.4
Y60,R1A,WORCESTERSHIRE HEALTH AND CARE NHS TRUST,C_120,"Ear, Nose & Throat (ENT)",21,5,23.80%,20.5,23.8
Y60,R1A,WORCESTERSHIRE HEALTH AND CARE NHS TRUST,C_130,Ophthalmology, -   , -   , -   ,-,-
Y60,R1A,WORCESTERSHIRE HEALTH AND CARE NHS TRUST,C_140,Oral Surgery, -   , -   , -   ,-,-
Y60,R1A,WORCESTERSHIRE HEALTH AND CARE NHS TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y60,R1A,WORCESTERSHIRE HEALTH AND CARE NHS TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y60,R1A,WORCESTERSHIRE HEALTH AND CARE NHS TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y60,R1A,WORCESTERSHIRE HEALTH AND CARE NHS TRUST,C_300,General Medicine,26,17,65.40%,16.9,30.9
Y60,R1A,WORCESTERSHIRE HEALTH AND CARE NHS TRUST,C_301,Gastroenterology, -   , -   , -   ,-,-
Y60,R1A,WORCESTERSHIRE HEALTH AND CARE NHS TRUST,C_320,Cardiology, -   , -   , -   ,-,-
Y60,R1A,WORCESTERSHIRE HEALTH AND CARE NHS TRUST,C_330,Dermatology, -   , -   , -   ,-,-
Y60,R1A,WORCESTERSHIRE HEALTH AND CARE NHS TRUST,C_340,Thoracic Medicine, -   , -   , -   ,-,-
Y60,R1A,WORCESTERSHIRE HEALTH AND CARE NHS TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y60,R1A,WORCESTERSHIRE HEALTH AND CARE NHS TRUST,C_410,Rheumatology, -   , -   , -   ,-,-
Y60,R1A,WORCESTERSHIRE HEALTH AND CARE NHS TRUST,C_430,Geriatric Medicine, -   , -   , -   ,-,-
Y60,R1A,WORCESTERSHIRE HEALTH AND CARE NHS TRUST,C_502,Gynaecology,59,27,45.80%,18.8,29.6
Y60,R1A,WORCESTERSHIRE HEALTH AND CARE NHS TRUST,X01,Other,32,20,62.50%,16.2,28.8
Y60,R1D,SHROPSHIRE COMMUNITY HEALTH NHS TRUST,C_100,General Surgery,17,8,47.10%,-,-
Y60,R1D,SHROPSHIRE COMMUNITY HEALTH NHS TRUST,C_101,Urology, -   , -   , -   ,-,-
Y60,R1D,SHROPSHIRE COMMUNITY HEALTH NHS TRUST,C_110,Trauma & Orthopaedics,"2,550","1,943",76.20%,14.8,24
Y60,R1D,SHROPSHIRE COMMUNITY HEALTH NHS TRUST,C_120,"Ear, Nose & Throat (ENT)",166,77,46.40%,18.3,24.1
Y60,R1D,SHROPSHIRE COMMUNITY HEALTH NHS TRUST,C_130,Ophthalmology, -   , -   , -   ,-,-
Y60,R1D,SHROPSHIRE COMMUNITY HEALTH NHS TRUST,C_140,Oral Surgery,151,51,33.80%,20.3,33
