Region Code,Provider Code,Provider Name,Treatment Function Code,Treatment Function,Total number of incomplete pathways,Total within 18 weeks,% within 18 weeks,Average (median) waiting time (in weeks),92nd percentile waiting time (in weeks)
Y62,RBL,WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST,C_410,Rheumatology,710,456,64.20%,13.3,28
Y62,RBL,WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST,C_430,Geriatric Medicine,61,60,98.40%,1.6,7.4
Y62,RBL,WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST,C_502,Gynaecology,"1,596","1,339",83.90%,7.5,23.6
Y62,RBL,WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST,X01,Other,"6,434","5,400",83.90%,6.7,24.3
Y62,RBN,ST HELENS AND KNOWSLEY TEACHING HOSPITALS NHS TRUST,C_100,General Surgery,"1,470","1,303",88.60%,5.8,21.6
Y62,RBN,ST HELENS AND KNOWSLEY TEACHING HOSPITALS NHS TRUST,C_101,Urology,"1,591","1,468",92.30%,5.6,17.8
Y62,RBN,ST HELENS AND KNOWSLEY TEACHING HOSPITALS NHS TRUST,C_110,Trauma & Orthopaedics,"1,600","1,295",80.90%,7.8,27.8
Y62,RBN,ST HELENS AND KNOWSLEY TEACHING HOSPITALS NHS TRUST,C_120,"Ear, Nose & Throat (ENT)","1,423","1,345",94.50%,4.7,15.4
Y62,RBN,ST HELENS AND KNOWSLEY TEACHING HOSPITALS NHS TRUST,C_130,Ophthalmology,"1,568","1,538",98.10%,4.2,12.5
Y62,RBN,ST HELENS AND KNOWSLEY TEACHING HOSPITALS NHS TRUST,C_140,Oral Surgery,433,422,97.50%,4.4,13.8
Y62,RBN,ST HELENS AND KNOWSLEY TEACHING HOSPITALS NHS TRUST,C_150,Neurosurgery,30,29,96.70%,4.8,11.9
Y62,RBN,ST HELENS AND KNOWSLEY TEACHING HOSPITALS NHS TRUST,C_160,Plastic Surgery,"1,941","1,754",90.40%,5,20.8
Y62,RBN,ST HELENS AND KNOWSLEY TEACHING HOSPITALS NHS TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y62,RBN,ST HELENS AND KNOWSLEY TEACHING HOSPITALS NHS TRUST,C_300,General Medicine,186,184,98.90%,2.2,8.3
Y62,RBN,ST HELENS AND KNOWSLEY TEACHING HOSPITALS NHS TRUST,C_301,Gastroenterology,"1,844","1,764",95.70%,4.1,14.8
Y62,RBN,ST HELENS AND KNOWSLEY TEACHING HOSPITALS NHS TRUST,C_320,Cardiology,961,913,95.00%,6.1,16.1
Y62,RBN,ST HELENS AND KNOWSLEY TEACHING HOSPITALS NHS TRUST,C_330,Dermatology,"2,410","2,324",96.40%,5.4,14
Y62,RBN,ST HELENS AND KNOWSLEY TEACHING HOSPITALS NHS TRUST,C_340,Thoracic Medicine,408,403,98.80%,5.2,13.1
Y62,RBN,ST HELENS AND KNOWSLEY TEACHING HOSPITALS NHS TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y62,RBN,ST HELENS AND KNOWSLEY TEACHING HOSPITALS NHS TRUST,C_410,Rheumatology,560,522,93.20%,6.1,17.2
Y62,RBN,ST HELENS AND KNOWSLEY TEACHING HOSPITALS NHS TRUST,C_430,Geriatric Medicine,111,109,98.20%,4,11.6
Y62,RBN,ST HELENS AND KNOWSLEY TEACHING HOSPITALS NHS TRUST,C_502,Gynaecology,"1,287","1,211",94.10%,4.8,16
Y62,RBN,ST HELENS AND KNOWSLEY TEACHING HOSPITALS NHS TRUST,X01,Other,"3,425","3,315",96.80%,4.8,14.7
Y62,RBQ,LIVERPOOL HEART AND CHEST HOSPITAL NHS FOUNDATION TRUST,C_100,General Surgery, -   , -   , -   ,-,-
Y62,RBQ,LIVERPOOL HEART AND CHEST HOSPITAL NHS FOUNDATION TRUST,C_101,Urology, -   , -   , -   ,-,-
Y62,RBQ,LIVERPOOL HEART AND CHEST HOSPITAL NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics, -   , -   , -   ,-,-
Y62,RBQ,LIVERPOOL HEART AND CHEST HOSPITAL NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)", -   , -   , -   ,-,-
Y62,RBQ,LIVERPOOL HEART AND CHEST HOSPITAL NHS FOUNDATION TRUST,C_130,Ophthalmology, -   , -   , -   ,-,-
Y62,RBQ,LIVERPOOL HEART AND CHEST HOSPITAL NHS FOUNDATION TRUST,C_140,Oral Surgery, -   , -   , -   ,-,-
Y62,RBQ,LIVERPOOL HEART AND CHEST HOSPITAL NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y62,RBQ,LIVERPOOL HEART AND CHEST HOSPITAL NHS FOUNDATION TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y62,RBQ,LIVERPOOL HEART AND CHEST HOSPITAL NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery,406,329,81.00%,8.7,23.8
Y62,RBQ,LIVERPOOL HEART AND CHEST HOSPITAL NHS FOUNDATION TRUST,C_300,General Medicine, -   , -   , -   ,-,-
Y62,RBQ,LIVERPOOL HEART AND CHEST HOSPITAL NHS FOUNDATION TRUST,C_301,Gastroenterology, -   , -   , -   ,-,-
Y62,RBQ,LIVERPOOL HEART AND CHEST HOSPITAL NHS FOUNDATION TRUST,C_320,Cardiology,"2,152","2,019",93.80%,6.4,16.8
Y62,RBQ,LIVERPOOL HEART AND CHEST HOSPITAL NHS FOUNDATION TRUST,C_330,Dermatology, -   , -   , -   ,-,-
Y62,RBQ,LIVERPOOL HEART AND CHEST HOSPITAL NHS FOUNDATION TRUST,C_340,Thoracic Medicine,328,328,100.00%,3.4,9.3
Y62,RBQ,LIVERPOOL HEART AND CHEST HOSPITAL NHS FOUNDATION TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y62,RBQ,LIVERPOOL HEART AND CHEST HOSPITAL NHS FOUNDATION TRUST,C_410,Rheumatology, -   , -   , -   ,-,-
Y62,RBQ,LIVERPOOL HEART AND CHEST HOSPITAL NHS FOUNDATION TRUST,C_430,Geriatric Medicine, -   , -   , -   ,-,-
Y62,RBQ,LIVERPOOL HEART AND CHEST HOSPITAL NHS FOUNDATION TRUST,C_502,Gynaecology, -   , -   , -   ,-,-
Y62,RBQ,LIVERPOOL HEART AND CHEST HOSPITAL NHS FOUNDATION TRUST,X01,Other, -   , -   , -   ,-,-
Y62,RBS,ALDER HEY CHILDREN'S NHS FOUNDATION TRUST,C_100,General Surgery, -   , -   , -   ,-,-
Y62,RBS,ALDER HEY CHILDREN'S NHS FOUNDATION TRUST,C_101,Urology, -   , -   , -   ,-,-
Y62,RBS,ALDER HEY CHILDREN'S NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics, -   , -   , -   ,-,-
Y62,RBS,ALDER HEY CHILDREN'S NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)", -   , -   , -   ,-,-
Y62,RBS,ALDER HEY CHILDREN'S NHS FOUNDATION TRUST,C_130,Ophthalmology, -   , -   , -   ,-,-
Y62,RBS,ALDER HEY CHILDREN'S NHS FOUNDATION TRUST,C_140,Oral Surgery, -   , -   , -   ,-,-
Y62,RBS,ALDER HEY CHILDREN'S NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y62,RBS,ALDER HEY CHILDREN'S NHS FOUNDATION TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y62,RBS,ALDER HEY CHILDREN'S NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y62,RBS,ALDER HEY CHILDREN'S NHS FOUNDATION TRUST,C_300,General Medicine, -   , -   , -   ,-,-
Y62,RBS,ALDER HEY CHILDREN'S NHS FOUNDATION TRUST,C_301,Gastroenterology, -   , -   , -   ,-,-
Y62,RBS,ALDER HEY CHILDREN'S NHS FOUNDATION TRUST,C_320,Cardiology, -   , -   , -   ,-,-
