Region Code,Provider Code,Provider Name,Treatment Function Code,Treatment Function,Total number of incomplete pathways,Total within 18 weeks,% within 18 weeks,Average (median) waiting time (in weeks),92nd percentile waiting time (in weeks)
Y63,RCF,AIREDALE NHS FOUNDATION TRUST,C_300,General Medicine,23,23,100.00%,3,13.1
Y63,RCF,AIREDALE NHS FOUNDATION TRUST,C_301,Gastroenterology,714,662,92.70%,7.1,17.8
Y63,RCF,AIREDALE NHS FOUNDATION TRUST,C_320,Cardiology,656,569,86.70%,8.3,21.2
Y63,RCF,AIREDALE NHS FOUNDATION TRUST,C_330,Dermatology,1,1,100.00%,-,-
Y63,RCF,AIREDALE NHS FOUNDATION TRUST,C_340,Thoracic Medicine,347,316,91.10%,8,18.5
Y63,RCF,AIREDALE NHS FOUNDATION TRUST,C_400,Neurology,565,388,68.70%,11.5,28.2
Y63,RCF,AIREDALE NHS FOUNDATION TRUST,C_410,Rheumatology,225,223,99.10%,5.8,14
Y63,RCF,AIREDALE NHS FOUNDATION TRUST,C_430,Geriatric Medicine,72,71,98.60%,6.2,15.1
Y63,RCF,AIREDALE NHS FOUNDATION TRUST,C_502,Gynaecology,736,682,92.70%,5.7,17.5
Y63,RCF,AIREDALE NHS FOUNDATION TRUST,X01,Other,"1,000",960,96.00%,6.6,16
Y63,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,C_100,General Surgery, -   , -   , -   ,-,-
Y63,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,C_101,Urology, -   , -   , -   ,-,-
Y63,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics, -   , -   , -   ,-,-
Y63,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)", -   , -   , -   ,-,-
Y63,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,C_130,Ophthalmology, -   , -   , -   ,-,-
Y63,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,C_140,Oral Surgery,90,62,68.90%,14.9,27.4
Y63,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y63,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y63,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y63,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,C_300,General Medicine, -   , -   , -   ,-,-
Y63,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,C_301,Gastroenterology, -   , -   , -   ,-,-
Y63,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,C_320,Cardiology, -   , -   , -   ,-,-
Y63,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,C_330,Dermatology, -   , -   , -   ,-,-
Y63,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,C_340,Thoracic Medicine, -   , -   , -   ,-,-
Y63,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y63,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,C_410,Rheumatology, -   , -   , -   ,-,-
Y63,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,C_430,Geriatric Medicine, -   , -   , -   ,-,-
Y63,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,C_502,Gynaecology, -   , -   , -   ,-,-
Y63,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,X01,Other,"8,894","7,954",89.40%,6.9,20.4
Y63,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,C_100,General Surgery,"1,816","1,652",91.00%,7,19.9
Y63,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,C_101,Urology,850,765,90.00%,6.4,20.2
Y63,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"1,308","1,177",90.00%,7.3,19.7
Y63,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","1,252","1,185",94.60%,5.2,14.9
Y63,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,C_130,Ophthalmology,"1,332","1,275",95.70%,4.9,13.9
Y63,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,C_140,Oral Surgery,"1,369","1,149",83.90%,9.1,21.9
Y63,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y63,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y63,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y63,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,C_300,General Medicine,125,125,100.00%,4.4,10.1
Y63,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,C_301,Gastroenterology,878,863,98.30%,5.4,12
Y63,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,C_320,Cardiology,602,597,99.20%,4.3,10.3
Y63,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,C_330,Dermatology,"1,339","1,260",94.10%,7.2,16.7
Y63,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,C_340,Thoracic Medicine,297,291,98.00%,5.7,14.8
Y63,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y63,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,C_410,Rheumatology,326,323,99.10%,6.3,12.9
Y63,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,C_430,Geriatric Medicine,176,175,99.40%,4.2,10.8
Y63,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,C_502,Gynaecology,959,939,97.90%,5.6,14.3
Y63,RFF,BARNSLEY HOSPITAL NHS FOUNDATION TRUST,X01,Other,978,926,94.70%,5.3,15.2
Y63,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,C_100,General Surgery,"1,648","1,547",93.90%,6,16.4
Y63,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,C_101,Urology,849,806,94.90%,7,15.3
Y63,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"1,664","1,562",93.90%,6.8,17.1
Y63,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","1,218","1,113",91.40%,5.9,19.2
Y63,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,C_130,Ophthalmology,"1,634","1,523",93.20%,7.3,17.4
Y63,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,C_140,Oral Surgery,479,267,55.70%,17.1,27.9
Y63,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y63,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y63,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y63,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,C_300,General Medicine,143,138,96.50%,5.8,15.5
Y63,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,C_301,Gastroenterology,659,627,95.10%,8.8,16.4
Y63,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,C_320,Cardiology,894,842,94.20%,8,17.5
Y63,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,C_330,Dermatology,"1,163","1,104",94.90%,5.7,14.7
Y63,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,C_340,Thoracic Medicine,787,701,89.10%,10.7,19.5
Y63,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y63,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,C_410,Rheumatology,398,369,92.70%,9.1,17.6
Y63,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,C_430,Geriatric Medicine,272,258,94.90%,7.1,17
Y63,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,C_502,Gynaecology,"1,383","1,196",86.50%,7.5,22.6
Y63,RFR,THE ROTHERHAM NHS FOUNDATION TRUST,X01,Other,"1,487","1,457",98.00%,6.2,13.3
Y63,RHQ,SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST,C_100,General Surgery,712,660,92.70%,7.5,17.8
Y63,RHQ,SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST,C_101,Urology,"1,642","1,574",95.90%,4.8,14.7
Y63,RHQ,SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"4,356","3,909",89.70%,7.3,19.8
Y63,RHQ,SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","1,686","1,595",94.60%,5,15.2
Y63,RHQ,SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST,C_130,Ophthalmology,"4,917","4,583",93.20%,6.9,17.5
Y63,RHQ,SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST,C_140,Oral Surgery,"2,090","1,884",90.10%,7.2,19.4
Y63,RHQ,SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST,C_150,Neurosurgery,"1,056",993,94.00%,6.2,16.7
Y63,RHQ,SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST,C_160,Plastic Surgery,"1,596","1,434",89.80%,6.7,20.2
Y63,RHQ,SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery,367,351,95.60%,6,14.8
Y63,RHQ,SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST,C_300,General Medicine,1,1,100.00%,-,-
Y63,RHQ,SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST,C_301,Gastroenterology,"1,922","1,873",97.50%,5.4,14.1
Y63,RHQ,SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST,C_320,Cardiology,"2,362","2,228",94.30%,6.2,16.4
Y63,RHQ,SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST,C_330,Dermatology,"2,511","2,389",95.10%,5.7,15.6
Y63,RHQ,SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST,C_340,Thoracic Medicine,"1,049","1,044",99.50%,5.6,14.5
Y63,RHQ,SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST,C_400,Neurology,"4,082","3,572",87.50%,8,20.9
Y63,RHQ,SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST,C_410,Rheumatology,912,885,97.00%,6.2,14.7
Y63,RHQ,SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST,C_430,Geriatric Medicine,119,118,99.20%,4.3,10.9
Y63,RHQ,SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST,C_502,Gynaecology,"2,060","1,860",90.30%,5.9,20
Y63,RHQ,SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST,X01,Other,"13,894","13,023",93.70%,6,16.7
Y63,RJL,NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST,C_100,General Surgery,"4,362","3,117",71.50%,10,31.7
Y63,RJL,NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST,C_101,Urology,"2,007","1,710",85.20%,7.7,23.6
Y63,RJL,NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"1,940","1,657",85.40%,7.4,23.5
Y63,RJL,NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","2,188","1,544",70.60%,11,30.6
Y63,RJL,NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST,C_130,Ophthalmology,"3,294","2,441",74.10%,9.1,32.8
Y63,RJL,NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST,C_140,Oral Surgery,"1,082",924,85.40%,7.2,22.6
Y63,RJL,NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y63,RJL,NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y63,RJL,NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y63,RJL,NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST,C_300,General Medicine,820,723,88.20%,7.6,20.8
Y63,RJL,NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST,C_301,Gastroenterology,"1,859","1,249",67.20%,10.8,32.7
Y63,RJL,NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST,C_320,Cardiology,"1,700","1,291",75.90%,10.2,26.8
Y63,RJL,NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST,C_330,Dermatology,320,300,93.80%,5.6,16.6
Y63,RJL,NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST,C_340,Thoracic Medicine,996,715,71.80%,10.1,30.2
Y63,RJL,NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST,C_400,Neurology,549,435,79.20%,9.3,24.2
Y63,RJL,NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST,C_410,Rheumatology,712,564,79.20%,9.1,25.1
Y63,RJL,NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST,C_430,Geriatric Medicine,171,169,98.80%,3.9,11.1
Y63,RJL,NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST,C_502,Gynaecology,"1,774","1,645",92.70%,6.1,17.6
Y63,RJL,NORTHERN LINCOLNSHIRE AND GOOLE NHS FOUNDATION TRUST,X01,Other,"1,738","1,418",81.60%,7,25.5
Y63,RNL,NORTH CUMBRIA UNIVERSITY HOSPITALS NHS TRUST,C_100,General Surgery,943,531,56.30%,15.7,38.4
Y63,RNL,NORTH CUMBRIA UNIVERSITY HOSPITALS NHS TRUST,C_101,Urology,"1,538","1,020",66.30%,13.1,33
Y63,RNL,NORTH CUMBRIA UNIVERSITY HOSPITALS NHS TRUST,C_110,Trauma & Orthopaedics,"3,146","1,702",54.10%,16.5,41.1
Y63,RNL,NORTH CUMBRIA UNIVERSITY HOSPITALS NHS TRUST,C_120,"Ear, Nose & Throat (ENT)","3,190","2,512",78.70%,11,24.4
Y63,RNL,NORTH CUMBRIA UNIVERSITY HOSPITALS NHS TRUST,C_130,Ophthalmology,"4,132","2,561",62.00%,12.1,42.4
Y63,RNL,NORTH CUMBRIA UNIVERSITY HOSPITALS NHS TRUST,C_140,Oral Surgery,792,757,95.60%,6.6,15
Y63,RNL,NORTH CUMBRIA UNIVERSITY HOSPITALS NHS TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y63,RNL,NORTH CUMBRIA UNIVERSITY HOSPITALS NHS TRUST,C_160,Plastic Surgery,2,2,100.00%,-,-
Y63,RNL,NORTH CUMBRIA UNIVERSITY HOSPITALS NHS TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y63,RNL,NORTH CUMBRIA UNIVERSITY HOSPITALS NHS TRUST,C_300,General Medicine,83,54,65.10%,13,28.5
Y63,RNL,NORTH CUMBRIA UNIVERSITY HOSPITALS NHS TRUST,C_301,Gastroenterology,"1,015",557,54.90%,15.7,35.9
Y63,RNL,NORTH CUMBRIA UNIVERSITY HOSPITALS NHS TRUST,C_320,Cardiology,"1,266","1,070",84.50%,10.1,22.6
Y63,RNL,NORTH CUMBRIA UNIVERSITY HOSPITALS NHS TRUST,C_330,Dermatology,"1,879","1,369",72.90%,10.2,27.9
Y63,RNL,NORTH CUMBRIA UNIVERSITY HOSPITALS NHS TRUST,C_340,Thoracic Medicine,537,507,94.40%,7.5,16.7
Y63,RNL,NORTH CUMBRIA UNIVERSITY HOSPITALS NHS TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y63,RNL,NORTH CUMBRIA UNIVERSITY HOSPITALS NHS TRUST,C_410,Rheumatology,419,381,90.90%,7,19.5
Y63,RNL,NORTH CUMBRIA UNIVERSITY HOSPITALS NHS TRUST,C_430,Geriatric Medicine,66,64,97.00%,4.5,13.7
Y63,RNL,NORTH CUMBRIA UNIVERSITY HOSPITALS NHS TRUST,C_502,Gynaecology,"2,170","1,652",76.10%,9.7,29.8
Y63,RNL,NORTH CUMBRIA UNIVERSITY HOSPITALS NHS TRUST,X01,Other,"5,233","3,961",75.70%,9.7,29
Y63,RNN,CUMBRIA PARTNERSHIP NHS FOUNDATION TRUST,C_100,General Surgery, -   , -   , -   ,-,-
Y63,RNN,CUMBRIA PARTNERSHIP NHS FOUNDATION TRUST,C_101,Urology, -   , -   , -   ,-,-
Y63,RNN,CUMBRIA PARTNERSHIP NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics, -   , -   , -   ,-,-
Y63,RNN,CUMBRIA PARTNERSHIP NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)", -   , -   , -   ,-,-
Y63,RNN,CUMBRIA PARTNERSHIP NHS FOUNDATION TRUST,C_130,Ophthalmology, -   , -   , -   ,-,-
Y63,RNN,CUMBRIA PARTNERSHIP NHS FOUNDATION TRUST,C_140,Oral Surgery, -   , -   , -   ,-,-
Y63,RNN,CUMBRIA PARTNERSHIP NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y63,RNN,CUMBRIA PARTNERSHIP NHS FOUNDATION TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y63,RNN,CUMBRIA PARTNERSHIP NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y63,RNN,CUMBRIA PARTNERSHIP NHS FOUNDATION TRUST,C_300,General Medicine, -   , -   , -   ,-,-
Y63,RNN,CUMBRIA PARTNERSHIP NHS FOUNDATION TRUST,C_301,Gastroenterology, -   , -   , -   ,-,-
Y63,RNN,CUMBRIA PARTNERSHIP NHS FOUNDATION TRUST,C_320,Cardiology, -   , -   , -   ,-,-
Y63,RNN,CUMBRIA PARTNERSHIP NHS FOUNDATION TRUST,C_330,Dermatology, -   , -   , -   ,-,-
Y63,RNN,CUMBRIA PARTNERSHIP NHS FOUNDATION TRUST,C_340,Thoracic Medicine, -   , -   , -   ,-,-
Y63,RNN,CUMBRIA PARTNERSHIP NHS FOUNDATION TRUST,C_400,Neurology,"1,099",905,82.30%,8.8,21.9
Y63,RNN,CUMBRIA PARTNERSHIP NHS FOUNDATION TRUST,C_410,Rheumatology, -   , -   , -   ,-,-
Y63,RNN,CUMBRIA PARTNERSHIP NHS FOUNDATION TRUST,C_430,Geriatric Medicine, -   , -   , -   ,-,-
Y63,RNN,CUMBRIA PARTNERSHIP NHS FOUNDATION TRUST,C_502,Gynaecology, -   , -   , -   ,-,-
Y63,RNN,CUMBRIA PARTNERSHIP NHS FOUNDATION TRUST,X01,Other,"2,066","2,009",97.20%,5.8,14.4
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,C_100,General Surgery,"2,802","2,375",84.80%,7,23.7
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,C_101,Urology,"1,646","1,365",82.90%,7.6,27.5
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"6,644","5,521",83.10%,7.9,24
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","3,147","2,585",82.10%,8.1,25.8
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,C_130,Ophthalmology,"3,133","2,686",85.70%,7.8,21.3
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,C_140,Oral Surgery,"1,559","1,394",89.40%,6.7,20.4
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,C_300,General Medicine,"2,255","1,776",78.80%,8.3,28.3
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,C_301,Gastroenterology, -   , -   , -   ,-,-
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,C_320,Cardiology,"2,144","1,826",85.20%,8.2,20.9
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,C_330,Dermatology,"1,913","1,789",93.50%,4.5,16.4
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,C_340,Thoracic Medicine,"1,071",937,87.50%,7.6,21.2
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,C_410,Rheumatology,995,785,78.90%,10.5,24.7
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,C_430,Geriatric Medicine,237,212,89.50%,6.9,22
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,C_502,Gynaecology,"1,593","1,526",95.80%,5,14.1
Y63,RP5,DONCASTER AND BASSETLAW TEACHING HOSPITALS NHS FOUNDATION TRUST,X01,Other,"3,670","3,327",90.70%,5.6,19.5
Y63,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,C_100,General Surgery,"1,658","1,521",91.70%,7.2,18.3
Y63,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,C_101,Urology,476,449,94.30%,7.9,17.4
Y63,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"1,417","1,229",86.70%,8.4,22.1
Y63,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)", -   , -   , -   ,-,-
Y63,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,C_130,Ophthalmology, -   , -   , -   ,-,-
Y63,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,C_140,Oral Surgery, -   , -   , -   ,-,-
Y63,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y63,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y63,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y63,RR7,GATESHEAD HEALTH NHS FOUNDATION TRUST,C_300,General Medicine,24,23,95.80%,9.8,17.7
