Region Code,Provider Code,Provider Name,Treatment Function Code,Treatment Function,Total number of incomplete pathways,Total within 18 weeks,% within 18 weeks,Average (median) waiting time (in weeks),92nd percentile waiting time (in weeks)
Y60,RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,C_160,Plastic Surgery,420,400,95.20%,6.7,15.2
Y60,RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,C_170,Cardiothoracic Surgery,190,176,92.60%,5.8,17.7
Y60,RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,C_300,General Medicine,2,2,100.00%,-,-
Y60,RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,C_301,Gastroenterology,"3,381","2,751",81.40%,10.4,23.3
Y60,RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,C_320,Cardiology,"1,880","1,694",90.10%,8.3,20.3
Y60,RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,C_330,Dermatology,"4,183","3,571",85.40%,9.2,22.6
Y60,RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,C_340,Thoracic Medicine,"1,689","1,610",95.30%,7.5,16.6
Y60,RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,C_400,Neurology,"2,113","2,029",96.00%,7.2,15.1
Y60,RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,C_410,Rheumatology,981,882,89.90%,9.4,18.9
Y60,RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,C_430,Geriatric Medicine,175,168,96.00%,5.6,15
Y60,RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,C_502,Gynaecology,"1,918","1,869",97.40%,5,13.4
Y60,RX1,NOTTINGHAM UNIVERSITY HOSPITALS NHS TRUST,X01,Other,"10,787","9,874",91.50%,6.2,19
Y60,RXK,SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST,C_100,General Surgery,"1,980","1,857",93.80%,5.4,16.6
Y60,RXK,SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST,C_101,Urology,"1,501","1,412",94.10%,6.5,17
Y60,RXK,SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST,C_110,Trauma & Orthopaedics,"2,594","2,400",92.50%,7.2,17.8
Y60,RXK,SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST,C_120,"Ear, Nose & Throat (ENT)","2,574","2,393",93.00%,6.9,17.6
Y60,RXK,SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST,C_130,Ophthalmology,"6,617","5,844",88.30%,6.9,22.2
Y60,RXK,SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST,C_140,Oral Surgery,982,862,87.80%,6.9,22.6
Y60,RXK,SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y60,RXK,SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y60,RXK,SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST,C_170,Cardiothoracic Surgery,14,14,100.00%,-,-
Y60,RXK,SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST,C_300,General Medicine, -   , -   , -   ,-,-
Y60,RXK,SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST,C_301,Gastroenterology,"1,811","1,729",95.50%,6.7,16.7
Y60,RXK,SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST,C_320,Cardiology,"2,510","2,213",88.20%,9.1,19.8
Y60,RXK,SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST,C_330,Dermatology,"2,618","2,364",90.30%,9.5,19.6
Y60,RXK,SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST,C_340,Thoracic Medicine,"1,353","1,276",94.30%,7.1,17.1
Y60,RXK,SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST,C_400,Neurology,"1,405","1,283",91.30%,9.4,19
Y60,RXK,SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST,C_410,Rheumatology,885,847,95.70%,8.1,16.2
Y60,RXK,SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST,C_430,Geriatric Medicine,70,69,98.60%,4.2,12.6
Y60,RXK,SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST,C_502,Gynaecology,"2,077","1,886",90.80%,7.3,19.3
Y60,RXK,SANDWELL AND WEST BIRMINGHAM HOSPITALS NHS TRUST,X01,Other,"9,425","8,534",90.50%,7.7,19.6
Y60,RXM,DERBYSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_100,General Surgery, -   , -   , -   ,-,-
Y60,RXM,DERBYSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_101,Urology, -   , -   , -   ,-,-
Y60,RXM,DERBYSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics, -   , -   , -   ,-,-
Y60,RXM,DERBYSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)", -   , -   , -   ,-,-
Y60,RXM,DERBYSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_130,Ophthalmology, -   , -   , -   ,-,-
Y60,RXM,DERBYSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_140,Oral Surgery, -   , -   , -   ,-,-
Y60,RXM,DERBYSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y60,RXM,DERBYSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y60,RXM,DERBYSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y60,RXM,DERBYSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_300,General Medicine, -   , -   , -   ,-,-
Y60,RXM,DERBYSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_301,Gastroenterology, -   , -   , -   ,-,-
Y60,RXM,DERBYSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_320,Cardiology, -   , -   , -   ,-,-
Y60,RXM,DERBYSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_330,Dermatology, -   , -   , -   ,-,-
Y60,RXM,DERBYSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_340,Thoracic Medicine, -   , -   , -   ,-,-
Y60,RXM,DERBYSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y60,RXM,DERBYSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_410,Rheumatology, -   , -   , -   ,-,-
Y60,RXM,DERBYSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_430,Geriatric Medicine, -   , -   , -   ,-,-
Y60,RXM,DERBYSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_502,Gynaecology, -   , -   , -   ,-,-
Y60,RXM,DERBYSHIRE HEALTHCARE NHS FOUNDATION TRUST,X01,Other,367,341,92.90%,5.9,16.8
Y60,RXW,SHREWSBURY AND TELFORD HOSPITAL NHS TRUST,C_100,General Surgery,"2,765","2,343",84.70%,6.9,24.1
Y60,RXW,SHREWSBURY AND TELFORD HOSPITAL NHS TRUST,C_101,Urology,"1,794","1,405",78.30%,9.1,30.4
Y60,RXW,SHREWSBURY AND TELFORD HOSPITAL NHS TRUST,C_110,Trauma & Orthopaedics,428,370,86.40%,8.1,23.3
Y60,RXW,SHREWSBURY AND TELFORD HOSPITAL NHS TRUST,C_120,"Ear, Nose & Throat (ENT)","2,547","2,075",81.50%,9.4,24.3
Y60,RXW,SHREWSBURY AND TELFORD HOSPITAL NHS TRUST,C_130,Ophthalmology,"2,966","2,717",91.60%,8.4,18.3
Y60,RXW,SHREWSBURY AND TELFORD HOSPITAL NHS TRUST,C_140,Oral Surgery,"1,858","1,101",59.30%,14.9,32.9
Y60,RXW,SHREWSBURY AND TELFORD HOSPITAL NHS TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y60,RXW,SHREWSBURY AND TELFORD HOSPITAL NHS TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y60,RXW,SHREWSBURY AND TELFORD HOSPITAL NHS TRUST,C_170,Cardiothoracic Surgery,38,33,86.80%,7.8,21
Y60,RXW,SHREWSBURY AND TELFORD HOSPITAL NHS TRUST,C_300,General Medicine,526,478,90.90%,6.4,18.6
Y60,RXW,SHREWSBURY AND TELFORD HOSPITAL NHS TRUST,C_301,Gastroenterology,"1,396","1,315",94.20%,6,16
Y60,RXW,SHREWSBURY AND TELFORD HOSPITAL NHS TRUST,C_320,Cardiology,"1,250",879,70.30%,12.6,26.3
Y60,RXW,SHREWSBURY AND TELFORD HOSPITAL NHS TRUST,C_330,Dermatology,668,617,92.40%,4.5,17.8
Y60,RXW,SHREWSBURY AND TELFORD HOSPITAL NHS TRUST,C_340,Thoracic Medicine,754,550,72.90%,11.3,26.6
Y60,RXW,SHREWSBURY AND TELFORD HOSPITAL NHS TRUST,C_400,Neurology,10,10,100.00%,-,-
Y60,RXW,SHREWSBURY AND TELFORD HOSPITAL NHS TRUST,C_410,Rheumatology, -   , -   , -   ,-,-
Y60,RXW,SHREWSBURY AND TELFORD HOSPITAL NHS TRUST,C_430,Geriatric Medicine,253,239,94.50%,6.7,16.8
Y60,RXW,SHREWSBURY AND TELFORD HOSPITAL NHS TRUST,C_502,Gynaecology,"1,506","1,356",90.00%,6,20
Y60,RXW,SHREWSBURY AND TELFORD HOSPITAL NHS TRUST,X01,Other,"1,000",865,86.50%,8.3,21.1
Y60,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,C_100,General Surgery,25,25,100.00%,10.5,16
Y60,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,C_101,Urology, -   , -   , -   ,-,-
Y60,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,C_110,Trauma & Orthopaedics, -   , -   , -   ,-,-
Y60,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,C_120,"Ear, Nose & Throat (ENT)",180,179,99.40%,4.3,8.4
Y60,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,C_130,Ophthalmology, -   , -   , -   ,-,-
Y60,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,C_140,Oral Surgery, -   , -   , -   ,-,-
Y60,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y60,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y60,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y60,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,C_300,General Medicine, -   , -   , -   ,-,-
Y60,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,C_301,Gastroenterology, -   , -   , -   ,-,-
Y60,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,C_320,Cardiology, -   , -   , -   ,-,-
Y60,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,C_330,Dermatology, -   , -   , -   ,-,-
Y60,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,C_340,Thoracic Medicine, -   , -   , -   ,-,-
Y60,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y60,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,C_410,Rheumatology, -   , -   , -   ,-,-
Y60,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,C_430,Geriatric Medicine, -   , -   , -   ,-,-
Y60,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,C_502,Gynaecology,195,189,96.90%,7.3,14.6
Y60,RYG,COVENTRY AND WARWICKSHIRE PARTNERSHIP NHS TRUST,X01,Other,236,236,100.00%,6.8,15.8
Y60,RYW,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,C_100,General Surgery, -   , -   , -   ,-,-
Y60,RYW,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,C_101,Urology, -   , -   , -   ,-,-
Y60,RYW,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,804,804,100.00%,4.5,8
Y60,RYW,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)", -   , -   , -   ,-,-
Y60,RYW,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,C_130,Ophthalmology, -   , -   , -   ,-,-
Y60,RYW,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,C_140,Oral Surgery,"4,342","4,264",98.20%,9.9,15.8
Y60,RYW,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y60,RYW,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y60,RYW,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y60,RYW,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,C_300,General Medicine, -   , -   , -   ,-,-
Y60,RYW,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,C_301,Gastroenterology, -   , -   , -   ,-,-
Y60,RYW,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,C_320,Cardiology, -   , -   , -   ,-,-
Y60,RYW,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,C_330,Dermatology, -   , -   , -   ,-,-
Y60,RYW,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,C_340,Thoracic Medicine, -   , -   , -   ,-,-
Y60,RYW,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y60,RYW,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,C_410,Rheumatology, -   , -   , -   ,-,-
Y60,RYW,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,C_430,Geriatric Medicine, -   , -   , -   ,-,-
Y60,RYW,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,C_502,Gynaecology, -   , -   , -   ,-,-
Y60,RYW,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,X01,Other,"5,929","5,554",93.70%,7.5,17.4
Y60,TAJ,BLACK COUNTRY PARTNERSHIP NHS FOUNDATION TRUST,C_100,General Surgery, -   , -   , -   ,-,-
Y60,TAJ,BLACK COUNTRY PARTNERSHIP NHS FOUNDATION TRUST,C_101,Urology, -   , -   , -   ,-,-
Y60,TAJ,BLACK COUNTRY PARTNERSHIP NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics, -   , -   , -   ,-,-
Y60,TAJ,BLACK COUNTRY PARTNERSHIP NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)", -   , -   , -   ,-,-
Y60,TAJ,BLACK COUNTRY PARTNERSHIP NHS FOUNDATION TRUST,C_130,Ophthalmology, -   , -   , -   ,-,-
Y60,TAJ,BLACK COUNTRY PARTNERSHIP NHS FOUNDATION TRUST,C_140,Oral Surgery, -   , -   , -   ,-,-
Y60,TAJ,BLACK COUNTRY PARTNERSHIP NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y60,TAJ,BLACK COUNTRY PARTNERSHIP NHS FOUNDATION TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y60,TAJ,BLACK COUNTRY PARTNERSHIP NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y60,TAJ,BLACK COUNTRY PARTNERSHIP NHS FOUNDATION TRUST,C_300,General Medicine, -   , -   , -   ,-,-
Y60,TAJ,BLACK COUNTRY PARTNERSHIP NHS FOUNDATION TRUST,C_301,Gastroenterology, -   , -   , -   ,-,-
Y60,TAJ,BLACK COUNTRY PARTNERSHIP NHS FOUNDATION TRUST,C_320,Cardiology, -   , -   , -   ,-,-
Y60,TAJ,BLACK COUNTRY PARTNERSHIP NHS FOUNDATION TRUST,C_330,Dermatology, -   , -   , -   ,-,-
Y60,TAJ,BLACK COUNTRY PARTNERSHIP NHS FOUNDATION TRUST,C_340,Thoracic Medicine, -   , -   , -   ,-,-
Y60,TAJ,BLACK COUNTRY PARTNERSHIP NHS FOUNDATION TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y60,TAJ,BLACK COUNTRY PARTNERSHIP NHS FOUNDATION TRUST,C_410,Rheumatology, -   , -   , -   ,-,-
Y60,TAJ,BLACK COUNTRY PARTNERSHIP NHS FOUNDATION TRUST,C_430,Geriatric Medicine, -   , -   , -   ,-,-
Y60,TAJ,BLACK COUNTRY PARTNERSHIP NHS FOUNDATION TRUST,C_502,Gynaecology, -   , -   , -   ,-,-
Y60,TAJ,BLACK COUNTRY PARTNERSHIP NHS FOUNDATION TRUST,X01,Other,108,105,97.20%,7.3,14.5
Y61,RAJ,SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_100,General Surgery,"2,193","1,405",64.10%,11.9,40.7
Y61,RAJ,SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_101,Urology,"2,171","1,314",60.50%,13.4,44.8
Y61,RAJ,SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"6,155","4,267",69.30%,9.8,37.8
Y61,RAJ,SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","2,798","2,247",80.30%,10.3,30.6
Y61,RAJ,SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_130,Ophthalmology,"6,446","4,826",74.90%,10.6,29.1
Y61,RAJ,SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_140,Oral Surgery,"1,297",946,72.90%,8.9,29.9
Y61,RAJ,SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_150,Neurosurgery,9,9,100.00%,-,-
Y61,RAJ,SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y61,RAJ,SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y61,RAJ,SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_300,General Medicine,"1,054",815,77.30%,11.1,27.4
Y61,RAJ,SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_301,Gastroenterology,"1,083",820,75.70%,9.3,26.8
Y61,RAJ,SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_320,Cardiology,"2,231","2,042",91.50%,7.4,18.4
Y61,RAJ,SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_330,Dermatology, -   , -   , -   ,-,-
Y61,RAJ,SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_340,Thoracic Medicine,"1,142","1,015",88.90%,7.7,19.4
Y61,RAJ,SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_400,Neurology,231,231,100.00%,3.1,6.7
Y61,RAJ,SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_410,Rheumatology,655,575,87.80%,8.8,22
Y61,RAJ,SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_430,Geriatric Medicine,80,70,87.50%,5.9,18.7
Y61,RAJ,SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_502,Gynaecology,"1,569","1,208",77.00%,8.8,27.1
Y61,RAJ,SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,X01,Other,"6,307","5,346",84.80%,6.9,24.7
Y61,RC1,BEDFORD HOSPITAL NHS TRUST,C_100,General Surgery,402,342,85.10%,7.8,23
Y61,RC1,BEDFORD HOSPITAL NHS TRUST,C_101,Urology,804,724,90.00%,6.6,19.7
Y61,RC1,BEDFORD HOSPITAL NHS TRUST,C_110,Trauma & Orthopaedics,"1,341",781,58.20%,15,37.4
Y61,RC1,BEDFORD HOSPITAL NHS TRUST,C_120,"Ear, Nose & Throat (ENT)","1,017",953,93.70%,6.7,16.4
Y61,RC1,BEDFORD HOSPITAL NHS TRUST,C_130,Ophthalmology,"2,294","2,194",95.60%,6.9,15.9
Y61,RC1,BEDFORD HOSPITAL NHS TRUST,C_140,Oral Surgery,"1,203","1,018",84.60%,8.1,23.4
Y61,RC1,BEDFORD HOSPITAL NHS TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y61,RC1,BEDFORD HOSPITAL NHS TRUST,C_160,Plastic Surgery,397,324,81.60%,6.5,30.8
Y61,RC1,BEDFORD HOSPITAL NHS TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y61,RC1,BEDFORD HOSPITAL NHS TRUST,C_300,General Medicine,44,44,100.00%,4.3,12.5
Y61,RC1,BEDFORD HOSPITAL NHS TRUST,C_301,Gastroenterology,777,755,97.20%,5.1,14.9
Y61,RC1,BEDFORD HOSPITAL NHS TRUST,C_320,Cardiology,"1,011","1,007",99.60%,5.2,12
Y61,RC1,BEDFORD HOSPITAL NHS TRUST,C_330,Dermatology,"1,948","1,306",67.00%,12.8,27.7
Y61,RC1,BEDFORD HOSPITAL NHS TRUST,C_340,Thoracic Medicine,331,330,99.70%,4.5,10.3
Y61,RC1,BEDFORD HOSPITAL NHS TRUST,C_400,Neurology,448,402,89.70%,9.9,19.2
Y61,RC1,BEDFORD HOSPITAL NHS TRUST,C_410,Rheumatology,255,249,97.60%,5.3,12.9
Y61,RC1,BEDFORD HOSPITAL NHS TRUST,C_430,Geriatric Medicine,61,61,100.00%,2.7,7.3
Y61,RC1,BEDFORD HOSPITAL NHS TRUST,C_502,Gynaecology,992,897,90.40%,6.3,19.5
Y61,RC1,BEDFORD HOSPITAL NHS TRUST,X01,Other,"2,318","2,090",90.20%,5.7,19.3
Y61,RC9,LUTON AND DUNSTABLE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_100,General Surgery,"1,345","1,156",85.90%,7.1,24.1
Y61,RC9,LUTON AND DUNSTABLE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_101,Urology,"1,586","1,399",88.20%,7.4,21.8
Y61,RC9,LUTON AND DUNSTABLE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"1,523","1,354",88.90%,8.8,21.3
Y61,RC9,LUTON AND DUNSTABLE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","2,082","1,937",93.00%,6.7,17.6
Y61,RC9,LUTON AND DUNSTABLE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_130,Ophthalmology,"3,564","3,143",88.20%,8.7,20.2
Y61,RC9,LUTON AND DUNSTABLE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_140,Oral Surgery,"1,707","1,139",66.70%,14.5,32.6
Y61,RC9,LUTON AND DUNSTABLE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y61,RC9,LUTON AND DUNSTABLE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_160,Plastic Surgery,126,120,95.20%,4.8,16.5
Y61,RC9,LUTON AND DUNSTABLE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y61,RC9,LUTON AND DUNSTABLE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_300,General Medicine,622,617,99.20%,5.8,13.8
Y61,RC9,LUTON AND DUNSTABLE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_301,Gastroenterology,889,855,96.20%,5.3,15.5
Y61,RC9,LUTON AND DUNSTABLE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_320,Cardiology,"1,904","1,641",86.20%,8.2,21.8
Y61,RC9,LUTON AND DUNSTABLE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_330,Dermatology,"1,649","1,575",95.50%,7.4,16
Y61,RC9,LUTON AND DUNSTABLE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_340,Thoracic Medicine,"1,279","1,186",92.70%,7.1,17.7
Y61,RC9,LUTON AND DUNSTABLE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_400,Neurology,981,864,88.10%,9,20.9
Y61,RC9,LUTON AND DUNSTABLE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_410,Rheumatology,551,550,99.80%,6.4,14.2
Y61,RC9,LUTON AND DUNSTABLE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_430,Geriatric Medicine,172,167,97.10%,6.9,14.7
Y61,RC9,LUTON AND DUNSTABLE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_502,Gynaecology,"2,443","2,250",92.10%,7,17.9
Y61,RC9,LUTON AND DUNSTABLE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,X01,Other,"5,817","5,340",91.80%,7.4,18.2
Y61,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",C_100,General Surgery,744,638,85.80%,8.1,23.1
Y61,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",C_101,Urology,"1,260",750,59.50%,13.9,37.5
Y61,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",C_110,Trauma & Orthopaedics,"1,891","1,291",68.30%,11.2,30
Y61,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",C_120,"Ear, Nose & Throat (ENT)","1,204",998,82.90%,9.2,25.4
Y61,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",C_130,Ophthalmology,"1,468","1,157",78.80%,8.4,26.8
Y61,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",C_140,Oral Surgery,718,481,67.00%,12.5,34.9
Y61,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",C_150,Neurosurgery, -   , -   , -   ,-,-
Y61,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",C_160,Plastic Surgery,122,94,77.00%,9.8,26.1
Y61,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",C_170,Cardiothoracic Surgery,1,1,100.00%,-,-
Y61,RCX,"THE QUEEN ELIZABETH HOSPITAL, KING'S LYNN, NHS FOUNDATION TRUST",C_300,General Medicine,280,257,91.80%,3.8,18.6
