Region Code,Provider Code,Provider Name,Treatment Function Code,Treatment Function,Total number of incomplete pathways,Total within 18 weeks,% within 18 weeks,Average (median) waiting time (in weeks),92nd percentile waiting time (in weeks),Total 52 plus weeks
Y60,RP1,NORTHAMPTONSHIRE HEALTHCARE NHS FOUNDATION TRUST,C_502,Gynaecology Service, -   , -   ,,-,-,0
Y60,RP1,NORTHAMPTONSHIRE HEALTHCARE NHS FOUNDATION TRUST,X02,Other - Medical Services, -   , -   ,,-,-,0
Y60,RP1,NORTHAMPTONSHIRE HEALTHCARE NHS FOUNDATION TRUST,X03,Other - Mental Health Services, -   , -   ,,-,-,0
Y60,RP1,NORTHAMPTONSHIRE HEALTHCARE NHS FOUNDATION TRUST,X04,Other - Paediatric Services,97,92,94.80%,6.5,16.2,0
Y60,RP1,NORTHAMPTONSHIRE HEALTHCARE NHS FOUNDATION TRUST,X05,Other - Surgical Services, -   , -   ,,-,-,0
Y60,RP1,NORTHAMPTONSHIRE HEALTHCARE NHS FOUNDATION TRUST,X06,Other - Other Services,13,13,100.00%,-,-,0
Y60,RP7,LINCOLNSHIRE PARTNERSHIP NHS FOUNDATION TRUST,C_100,General Surgery Service, -   , -   ,,-,-,0
Y60,RP7,LINCOLNSHIRE PARTNERSHIP NHS FOUNDATION TRUST,C_101,Urology Service, -   , -   ,,-,-,0
Y60,RP7,LINCOLNSHIRE PARTNERSHIP NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service, -   , -   ,,-,-,0
Y60,RP7,LINCOLNSHIRE PARTNERSHIP NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service, -   , -   ,,-,-,0
Y60,RP7,LINCOLNSHIRE PARTNERSHIP NHS FOUNDATION TRUST,C_130,Ophthalmology Service, -   , -   ,,-,-,0
Y60,RP7,LINCOLNSHIRE PARTNERSHIP NHS FOUNDATION TRUST,C_140,Oral Surgery Service, -   , -   ,,-,-,0
Y60,RP7,LINCOLNSHIRE PARTNERSHIP NHS FOUNDATION TRUST,C_150,Neurosurgical Service, -   , -   ,,-,-,0
Y60,RP7,LINCOLNSHIRE PARTNERSHIP NHS FOUNDATION TRUST,C_160,Plastic Surgery Service, -   , -   ,,-,-,0
Y60,RP7,LINCOLNSHIRE PARTNERSHIP NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service, -   , -   ,,-,-,0
Y60,RP7,LINCOLNSHIRE PARTNERSHIP NHS FOUNDATION TRUST,C_300,General Internal Medicine Service, -   , -   ,,-,-,0
Y60,RP7,LINCOLNSHIRE PARTNERSHIP NHS FOUNDATION TRUST,C_301,Gastroenterology Service, -   , -   ,,-,-,0
Y60,RP7,LINCOLNSHIRE PARTNERSHIP NHS FOUNDATION TRUST,C_320,Cardiology Service, -   , -   ,,-,-,0
Y60,RP7,LINCOLNSHIRE PARTNERSHIP NHS FOUNDATION TRUST,C_330,Dermatology Service, -   , -   ,,-,-,0
Y60,RP7,LINCOLNSHIRE PARTNERSHIP NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service, -   , -   ,,-,-,0
Y60,RP7,LINCOLNSHIRE PARTNERSHIP NHS FOUNDATION TRUST,C_400,Neurology Service, -   , -   ,,-,-,0
Y60,RP7,LINCOLNSHIRE PARTNERSHIP NHS FOUNDATION TRUST,C_410,Rheumatology Service, -   , -   ,,-,-,0
Y60,RP7,LINCOLNSHIRE PARTNERSHIP NHS FOUNDATION TRUST,C_430,Elderly Medicine Service, -   , -   ,,-,-,0
Y60,RP7,LINCOLNSHIRE PARTNERSHIP NHS FOUNDATION TRUST,C_502,Gynaecology Service, -   , -   ,,-,-,0
Y60,RP7,LINCOLNSHIRE PARTNERSHIP NHS FOUNDATION TRUST,X02,Other - Medical Services, -   , -   ,,-,-,0
Y60,RP7,LINCOLNSHIRE PARTNERSHIP NHS FOUNDATION TRUST,X03,Other - Mental Health Services,179,171,95.50%,7.6,17.1,3
Y60,RP7,LINCOLNSHIRE PARTNERSHIP NHS FOUNDATION TRUST,X04,Other - Paediatric Services, -   , -   ,,-,-,0
Y60,RP7,LINCOLNSHIRE PARTNERSHIP NHS FOUNDATION TRUST,X05,Other - Surgical Services, -   , -   ,,-,-,0
Y60,RP7,LINCOLNSHIRE PARTNERSHIP NHS FOUNDATION TRUST,X06,Other - Other Services, -   , -   ,,-,-,0
Y60,RQ3,BIRMINGHAM WOMEN'S AND CHILDREN'S NHS FOUNDATION TRUST,C_100,General Surgery Service, -   , -   ,,-,-,0
Y60,RQ3,BIRMINGHAM WOMEN'S AND CHILDREN'S NHS FOUNDATION TRUST,C_101,Urology Service, -   , -   ,,-,-,0
Y60,RQ3,BIRMINGHAM WOMEN'S AND CHILDREN'S NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service, -   , -   ,,-,-,0
Y60,RQ3,BIRMINGHAM WOMEN'S AND CHILDREN'S NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service, -   , -   ,,-,-,0
Y60,RQ3,BIRMINGHAM WOMEN'S AND CHILDREN'S NHS FOUNDATION TRUST,C_130,Ophthalmology Service, -   , -   ,,-,-,0
Y60,RQ3,BIRMINGHAM WOMEN'S AND CHILDREN'S NHS FOUNDATION TRUST,C_140,Oral Surgery Service, -   , -   ,,-,-,0
Y60,RQ3,BIRMINGHAM WOMEN'S AND CHILDREN'S NHS FOUNDATION TRUST,C_150,Neurosurgical Service, -   , -   ,,-,-,0
Y60,RQ3,BIRMINGHAM WOMEN'S AND CHILDREN'S NHS FOUNDATION TRUST,C_160,Plastic Surgery Service, -   , -   ,,-,-,0
Y60,RQ3,BIRMINGHAM WOMEN'S AND CHILDREN'S NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service, -   , -   ,,-,-,0
Y60,RQ3,BIRMINGHAM WOMEN'S AND CHILDREN'S NHS FOUNDATION TRUST,C_300,General Internal Medicine Service, -   , -   ,,-,-,0
Y60,RQ3,BIRMINGHAM WOMEN'S AND CHILDREN'S NHS FOUNDATION TRUST,C_301,Gastroenterology Service, -   , -   ,,-,-,0
Y60,RQ3,BIRMINGHAM WOMEN'S AND CHILDREN'S NHS FOUNDATION TRUST,C_320,Cardiology Service, -   , -   ,,-,-,0
Y60,RQ3,BIRMINGHAM WOMEN'S AND CHILDREN'S NHS FOUNDATION TRUST,C_330,Dermatology Service, -   , -   ,,-,-,0
Y60,RQ3,BIRMINGHAM WOMEN'S AND CHILDREN'S NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service, -   , -   ,,-,-,0
Y60,RQ3,BIRMINGHAM WOMEN'S AND CHILDREN'S NHS FOUNDATION TRUST,C_400,Neurology Service, -   , -   ,,-,-,0
Y60,RQ3,BIRMINGHAM WOMEN'S AND CHILDREN'S NHS FOUNDATION TRUST,C_410,Rheumatology Service, -   , -   ,,-,-,0
Y60,RQ3,BIRMINGHAM WOMEN'S AND CHILDREN'S NHS FOUNDATION TRUST,C_430,Elderly Medicine Service, -   , -   ,,-,-,0
Y60,RQ3,BIRMINGHAM WOMEN'S AND CHILDREN'S NHS FOUNDATION TRUST,C_502,Gynaecology Service,"6,269","5,116",81.60%,8.7,30.6,111
Y60,RQ3,BIRMINGHAM WOMEN'S AND CHILDREN'S NHS FOUNDATION TRUST,X02,Other - Medical Services, -   , -   ,,-,-,0
Y60,RQ3,BIRMINGHAM WOMEN'S AND CHILDREN'S NHS FOUNDATION TRUST,X03,Other - Mental Health Services, -   , -   ,,-,-,0
Y60,RQ3,BIRMINGHAM WOMEN'S AND CHILDREN'S NHS FOUNDATION TRUST,X04,Other - Paediatric Services,"10,114","7,426",73.40%,10.2,48.2,702
Y60,RQ3,BIRMINGHAM WOMEN'S AND CHILDREN'S NHS FOUNDATION TRUST,X05,Other - Surgical Services, -   , -   ,,-,-,0
Y60,RQ3,BIRMINGHAM WOMEN'S AND CHILDREN'S NHS FOUNDATION TRUST,X06,Other - Other Services,"2,664","2,470",92.70%,6.6,17.7,0
Y60,RRE,MIDLANDS PARTNERSHIP NHS FOUNDATION TRUST,C_100,General Surgery Service, -   , -   ,,-,-,0
Y60,RRE,MIDLANDS PARTNERSHIP NHS FOUNDATION TRUST,C_101,Urology Service, -   , -   ,,-,-,0
Y60,RRE,MIDLANDS PARTNERSHIP NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service, -   , -   ,,-,-,0
Y60,RRE,MIDLANDS PARTNERSHIP NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service, -   , -   ,,-,-,0
Y60,RRE,MIDLANDS PARTNERSHIP NHS FOUNDATION TRUST,C_130,Ophthalmology Service, -   , -   ,,-,-,0
Y60,RRE,MIDLANDS PARTNERSHIP NHS FOUNDATION TRUST,C_140,Oral Surgery Service, -   , -   ,,-,-,0
Y60,RRE,MIDLANDS PARTNERSHIP NHS FOUNDATION TRUST,C_150,Neurosurgical Service, -   , -   ,,-,-,0
Y60,RRE,MIDLANDS PARTNERSHIP NHS FOUNDATION TRUST,C_160,Plastic Surgery Service, -   , -   ,,-,-,0
Y60,RRE,MIDLANDS PARTNERSHIP NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service, -   , -   ,,-,-,0
Y60,RRE,MIDLANDS PARTNERSHIP NHS FOUNDATION TRUST,C_300,General Internal Medicine Service, -   , -   ,,-,-,0
Y60,RRE,MIDLANDS PARTNERSHIP NHS FOUNDATION TRUST,C_301,Gastroenterology Service, -   , -   ,,-,-,0
Y60,RRE,MIDLANDS PARTNERSHIP NHS FOUNDATION TRUST,C_320,Cardiology Service, -   , -   ,,-,-,0
Y60,RRE,MIDLANDS PARTNERSHIP NHS FOUNDATION TRUST,C_330,Dermatology Service, -   , -   ,,-,-,0
Y60,RRE,MIDLANDS PARTNERSHIP NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service, -   , -   ,,-,-,0
Y60,RRE,MIDLANDS PARTNERSHIP NHS FOUNDATION TRUST,C_400,Neurology Service,48,45,93.80%,10.3,16.2,0
Y60,RRE,MIDLANDS PARTNERSHIP NHS FOUNDATION TRUST,C_410,Rheumatology Service,"5,353","4,159",77.70%,8.4,30.5,0
Y60,RRE,MIDLANDS PARTNERSHIP NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,6,6,100.00%,-,-,0
Y60,RRE,MIDLANDS PARTNERSHIP NHS FOUNDATION TRUST,C_502,Gynaecology Service, -   , -   ,,-,-,0
Y60,RRE,MIDLANDS PARTNERSHIP NHS FOUNDATION TRUST,X02,Other - Medical Services,81,62,76.50%,10.2,24.8,0
Y60,RRE,MIDLANDS PARTNERSHIP NHS FOUNDATION TRUST,X03,Other - Mental Health Services, -   , -   ,,-,-,0
Y60,RRE,MIDLANDS PARTNERSHIP NHS FOUNDATION TRUST,X04,Other - Paediatric Services, -   , -   ,,-,-,0
Y60,RRE,MIDLANDS PARTNERSHIP NHS FOUNDATION TRUST,X05,Other - Surgical Services, -   , -   ,,-,-,0
Y60,RRE,MIDLANDS PARTNERSHIP NHS FOUNDATION TRUST,X06,Other - Other Services,"2,591","2,573",99.30%,5.9,11.6,0
Y60,RRJ,THE ROYAL ORTHOPAEDIC HOSPITAL NHS FOUNDATION TRUST,C_100,General Surgery Service, -   , -   ,,-,-,0
Y60,RRJ,THE ROYAL ORTHOPAEDIC HOSPITAL NHS FOUNDATION TRUST,C_101,Urology Service, -   , -   ,,-,-,0
Y60,RRJ,THE ROYAL ORTHOPAEDIC HOSPITAL NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,"9,749","6,426",65.90%,12.8,34.7,83
Y60,RRJ,THE ROYAL ORTHOPAEDIC HOSPITAL NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service, -   , -   ,,-,-,0
Y60,RRJ,THE ROYAL ORTHOPAEDIC HOSPITAL NHS FOUNDATION TRUST,C_130,Ophthalmology Service, -   , -   ,,-,-,0
Y60,RRJ,THE ROYAL ORTHOPAEDIC HOSPITAL NHS FOUNDATION TRUST,C_140,Oral Surgery Service, -   , -   ,,-,-,0
Y60,RRJ,THE ROYAL ORTHOPAEDIC HOSPITAL NHS FOUNDATION TRUST,C_150,Neurosurgical Service, -   , -   ,,-,-,0
Y60,RRJ,THE ROYAL ORTHOPAEDIC HOSPITAL NHS FOUNDATION TRUST,C_160,Plastic Surgery Service, -   , -   ,,-,-,0
Y60,RRJ,THE ROYAL ORTHOPAEDIC HOSPITAL NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service, -   , -   ,,-,-,0
Y60,RRJ,THE ROYAL ORTHOPAEDIC HOSPITAL NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,440,339,77.00%,10.6,26.6,0
Y60,RRJ,THE ROYAL ORTHOPAEDIC HOSPITAL NHS FOUNDATION TRUST,C_301,Gastroenterology Service, -   , -   ,,-,-,0
Y60,RRJ,THE ROYAL ORTHOPAEDIC HOSPITAL NHS FOUNDATION TRUST,C_320,Cardiology Service, -   , -   ,,-,-,0
Y60,RRJ,THE ROYAL ORTHOPAEDIC HOSPITAL NHS FOUNDATION TRUST,C_330,Dermatology Service, -   , -   ,,-,-,0
Y60,RRJ,THE ROYAL ORTHOPAEDIC HOSPITAL NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service, -   , -   ,,-,-,0
Y60,RRJ,THE ROYAL ORTHOPAEDIC HOSPITAL NHS FOUNDATION TRUST,C_400,Neurology Service, -   , -   ,,-,-,0
Y60,RRJ,THE ROYAL ORTHOPAEDIC HOSPITAL NHS FOUNDATION TRUST,C_410,Rheumatology Service, -   , -   ,,-,-,0
Y60,RRJ,THE ROYAL ORTHOPAEDIC HOSPITAL NHS FOUNDATION TRUST,C_430,Elderly Medicine Service, -   , -   ,,-,-,0
Y60,RRJ,THE ROYAL ORTHOPAEDIC HOSPITAL NHS FOUNDATION TRUST,C_502,Gynaecology Service, -   , -   ,,-,-,0
Y60,RRJ,THE ROYAL ORTHOPAEDIC HOSPITAL NHS FOUNDATION TRUST,X02,Other - Medical Services,484,409,84.50%,8.2,22.3,1
Y60,RRJ,THE ROYAL ORTHOPAEDIC HOSPITAL NHS FOUNDATION TRUST,X03,Other - Mental Health Services, -   , -   ,,-,-,0
Y60,RRJ,THE ROYAL ORTHOPAEDIC HOSPITAL NHS FOUNDATION TRUST,X04,Other - Paediatric Services, -   , -   ,,-,-,0
Y60,RRJ,THE ROYAL ORTHOPAEDIC HOSPITAL NHS FOUNDATION TRUST,X05,Other - Surgical Services, -   , -   ,,-,-,0
Y60,RRJ,THE ROYAL ORTHOPAEDIC HOSPITAL NHS FOUNDATION TRUST,X06,Other - Other Services,214,161,75.20%,10.8,22.8,0
Y60,RRK,UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST,C_100,General Surgery Service,"11,307","3,752",33.20%,29.1,89.5,"2,724"
Y60,RRK,UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST,C_101,Urology Service,"12,905","4,037",31.30%,32.1,93.6,"3,910"
Y60,RRK,UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,"12,746","4,182",32.80%,27.8,67.3,"3,040"
Y60,RRK,UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,"21,162","6,200",29.30%,31.6,86.7,"5,910"
Y60,RRK,UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST,C_130,Ophthalmology Service,"15,665","5,347",34.10%,28.6,87.5,"3,596"
Y60,RRK,UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST,C_140,Oral Surgery Service,"5,278","1,275",24.20%,37.6,86.4,"1,382"
Y60,RRK,UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST,C_150,Neurosurgical Service,"2,137","1,001",46.80%,19.5,61.2,258
Y60,RRK,UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,"2,236",876,39.20%,24.9,89.5,480
Y60,RRK,UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,529,243,45.90%,19.6,54.9,46
Y60,RRK,UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,"1,135",367,32.30%,28,47.5,5
Y60,RRK,UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST,C_301,Gastroenterology Service,"11,619","5,248",45.20%,20,49.1,575
Y60,RRK,UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST,C_320,Cardiology Service,"14,800","7,742",52.30%,17.2,39.7,207
Y60,RRK,UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST,C_330,Dermatology Service,"11,726","4,417",37.70%,24.4,63,"1,542"
Y60,RRK,UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,"3,577","1,967",55.00%,15.7,42.1,86
Y60,RRK,UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST,C_400,Neurology Service,"8,598","2,827",32.90%,27.6,63.3,"1,554"
Y60,RRK,UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST,C_410,Rheumatology Service,"3,012","1,248",41.40%,20.9,42.8,40
Y60,RRK,UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,677,513,75.80%,9.4,42.2,28
Y60,RRK,UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST,C_502,Gynaecology Service,"11,516","4,087",35.50%,26.3,52.7,990
Y60,RRK,UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST,X02,Other - Medical Services,"13,956","8,062",57.80%,15.3,46,641
Y60,RRK,UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST,X03,Other - Mental Health Services,4,1,25.00%,-,-,0
Y60,RRK,UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST,X04,Other - Paediatric Services,"3,507","1,532",43.70%,20.6,62.6,520
Y60,RRK,UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST,X05,Other - Surgical Services,"12,147","4,819",39.70%,23.8,68.8,"2,213"
Y60,RRK,UNIVERSITY HOSPITALS BIRMINGHAM NHS FOUNDATION TRUST,X06,Other - Other Services,"3,932","1,840",46.80%,19.7,49.3,165
Y60,RTG,UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST,C_100,General Surgery Service,"4,912","2,742",55.80%,15.8,58.8,516
Y60,RTG,UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST,C_101,Urology Service,"3,627","2,366",65.20%,12.1,53.6,306
Y60,RTG,UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,"14,095","7,291",51.70%,17.2,63,"1,861"
Y60,RTG,UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,"6,948","4,156",59.80%,14.3,43.4,289
Y60,RTG,UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST,C_130,Ophthalmology Service,"11,448","5,688",49.70%,18.1,52.2,935
Y60,RTG,UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST,C_140,Oral Surgery Service,"3,089","1,507",48.80%,18.4,55.7,338
Y60,RTG,UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST,C_150,Neurosurgical Service,107,58,54.20%,17.2,29.7,0
Y60,RTG,UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,354,265,74.90%,8.9,36.8,20
Y60,RTG,UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,10,9,90.00%,-,-,0
Y60,RTG,UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,18,16,88.90%,-,-,0
Y60,RTG,UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST,C_301,Gastroenterology Service,"3,388","2,731",80.60%,8.3,24.8,9
Y60,RTG,UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST,C_320,Cardiology Service,"1,758","1,432",81.50%,7.6,23.9,8
Y60,RTG,UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST,C_330,Dermatology Service,"6,172","3,694",59.90%,13.9,42.7,166
Y60,RTG,UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,721,656,91.00%,5.6,19.1,1
Y60,RTG,UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST,C_400,Neurology Service,"2,076","1,630",78.50%,10.5,23.1,4
Y60,RTG,UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST,C_410,Rheumatology Service,"1,759","1,368",77.80%,8.9,26.9,19
Y60,RTG,UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,322,256,79.50%,8.5,29.2,6
Y60,RTG,UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST,C_502,Gynaecology Service,"6,627","4,317",65.10%,12.6,42.3,246
Y60,RTG,UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST,X02,Other - Medical Services,"6,172","4,887",79.20%,8.8,26.4,65
Y60,RTG,UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST,X03,Other - Mental Health Services,2,2,100.00%,-,-,0
Y60,RTG,UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST,X04,Other - Paediatric Services,"4,252","2,633",61.90%,13.5,46.4,229
Y60,RTG,UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST,X05,Other - Surgical Services,"6,559","4,320",65.90%,11.5,57.4,600
Y60,RTG,UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST,X06,Other - Other Services,"1,071",890,83.10%,7.2,29.6,41
Y60,RWD,UNITED LINCOLNSHIRE HOSPITALS NHS TRUST,C_100,General Surgery Service,"3,867","2,361",61.10%,14,40.7,163
Y60,RWD,UNITED LINCOLNSHIRE HOSPITALS NHS TRUST,C_101,Urology Service,"2,500","1,611",64.40%,12.2,35.2,27
Y60,RWD,UNITED LINCOLNSHIRE HOSPITALS NHS TRUST,C_110,Trauma and Orthopaedic Service,"1,870","1,318",70.50%,10.5,31.1,34
Y60,RWD,UNITED LINCOLNSHIRE HOSPITALS NHS TRUST,C_120,Ear Nose and Throat Service,"6,982","3,021",43.30%,20.8,47.1,244
Y60,RWD,UNITED LINCOLNSHIRE HOSPITALS NHS TRUST,C_130,Ophthalmology Service,"5,478","3,266",59.60%,14.2,38.7,103
Y60,RWD,UNITED LINCOLNSHIRE HOSPITALS NHS TRUST,C_140,Oral Surgery Service, -   , -   ,,-,-,0
Y60,RWD,UNITED LINCOLNSHIRE HOSPITALS NHS TRUST,C_150,Neurosurgical Service, -   , -   ,,-,-,0
Y60,RWD,UNITED LINCOLNSHIRE HOSPITALS NHS TRUST,C_160,Plastic Surgery Service, -   , -   ,,-,-,0
Y60,RWD,UNITED LINCOLNSHIRE HOSPITALS NHS TRUST,C_170,Cardiothoracic Surgery Service,11,2,18.20%,-,-,1
Y60,RWD,UNITED LINCOLNSHIRE HOSPITALS NHS TRUST,C_300,General Internal Medicine Service,241,140,58.10%,15.2,35.4,3
Y60,RWD,UNITED LINCOLNSHIRE HOSPITALS NHS TRUST,C_301,Gastroenterology Service,"4,225","2,140",50.70%,17.8,40.5,49
Y60,RWD,UNITED LINCOLNSHIRE HOSPITALS NHS TRUST,C_320,Cardiology Service,"2,200","1,492",67.80%,11.9,28.1,0
Y60,RWD,UNITED LINCOLNSHIRE HOSPITALS NHS TRUST,C_330,Dermatology Service,"4,428","1,836",41.50%,22.9,55.7,561
Y60,RWD,UNITED LINCOLNSHIRE HOSPITALS NHS TRUST,C_340,Respiratory Medicine Service,"2,096",851,40.60%,22.4,52.1,170
Y60,RWD,UNITED LINCOLNSHIRE HOSPITALS NHS TRUST,C_400,Neurology Service,"1,396",456,32.70%,24.9,46.3,10
Y60,RWD,UNITED LINCOLNSHIRE HOSPITALS NHS TRUST,C_410,Rheumatology Service,"1,706",776,45.50%,19.4,44.3,27
Y60,RWD,UNITED LINCOLNSHIRE HOSPITALS NHS TRUST,C_430,Elderly Medicine Service,249,205,82.30%,9.3,22.6,0
Y60,RWD,UNITED LINCOLNSHIRE HOSPITALS NHS TRUST,C_502,Gynaecology Service,"4,749","2,545",53.60%,16.6,41.8,163
Y60,RWD,UNITED LINCOLNSHIRE HOSPITALS NHS TRUST,X02,Other - Medical Services,"3,785","2,765",73.10%,10.5,27.2,4
Y60,RWD,UNITED LINCOLNSHIRE HOSPITALS NHS TRUST,X03,Other - Mental Health Services, -   , -   ,,-,-,0
Y60,RWD,UNITED LINCOLNSHIRE HOSPITALS NHS TRUST,X04,Other - Paediatric Services,"1,849","1,199",64.80%,12.6,31.4,3
Y60,RWD,UNITED LINCOLNSHIRE HOSPITALS NHS TRUST,X05,Other - Surgical Services,"6,336","3,782",59.70%,13.7,40.1,217
Y60,RWD,UNITED LINCOLNSHIRE HOSPITALS NHS TRUST,X06,Other - Other Services,643,409,63.60%,11.4,44.7,20
Y60,RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,C_100,General Surgery Service,"6,668","3,059",45.90%,20.3,88,"1,347"
Y60,RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,C_101,Urology Service,"5,664","2,724",48.10%,19.1,79.3,918
Y60,RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,C_110,Trauma and Orthopaedic Service,"9,159","3,569",39.00%,24.2,86.4,"2,026"
Y60,RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,C_120,Ear Nose and Throat Service,"7,827","2,937",37.50%,25.3,89.5,"1,518"
Y60,RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,C_130,Ophthalmology Service,"13,929","6,487",46.60%,19.8,52.4,"1,163"
Y60,RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,C_140,Oral Surgery Service,"5,438","1,702",31.30%,28.3,89.4,955
Y60,RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,C_150,Neurosurgical Service,37,25,67.60%,15.4,25.3,0
Y60,RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,C_160,Plastic Surgery Service,"1,446",708,49.00%,18.8,89.1,311
Y60,RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,C_170,Cardiothoracic Surgery Service,500,279,55.80%,14.2,52.7,42
Y60,RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,C_300,General Internal Medicine Service,36,35,97.20%,2.6,10.1,0
Y60,RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,C_301,Gastroenterology Service,"7,979","3,658",45.80%,20.9,58.3,"1,048"
Y60,RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,C_320,Cardiology Service,"4,856","3,040",62.60%,12.6,42.9,213
Y60,RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,C_330,Dermatology Service,"4,140","2,374",57.30%,14.5,48.2,214
